Score,Label
0.9999994,1
0.003027697,1
1.23662e-06,1
1,1
0.1748237,1
0.9999999,1
0.001019713,1
0.9201742,1
0.9996537,1
0.9996871,1
0.9999999,1
0.9997846,1
0.9134913,1
0.8112593,1
0.930363,1
0.5775059,1
1.018501e-11,1
0.5110193,1
1,1
0.9999973,1
1,1
1.546274e-08,1
3.259368e-06,1
0.9999998,1
2.161118e-08,1
0.9782451,1
1,1
0.9997886,1
0.132061,1
0.999078,1
0.9576917,1
0.9999876,1
0.9967979,1
0.9999969,1
0.9999998,1
0.02965514,1
0.8466304,1
0.999078,1
0.999803,1
0.0001543229,1
0.9999959,1
0.9992174,1
1,1
0.9522091,1
0.295543,1
0.9989231,1
2.581851e-05,1
0.992627,1
0.9999973,1
0.00759185,1
0.9999959,1
0.958654,1
0.9994898,1
0.9853575,1
1,1
0.9999814,1
0.4482584,1
2.062852e-05,1
0.7793683,1
0.000429821,1
0.9998896,1
0.9977081,1
1,1
0.02548591,1
3.749118e-07,1
0.9999862,1
9.861583e-05,1
0.8808478,1
0.9915072,1
0.9983748,1
0.9812386,1
1,1
0.4375396,1
2.395972e-05,1
0.9986888,1
0.9999938,1
0.9989191,1
0.9999969,1
0.9999996,1
0.9998678,1
0.8243504,1
0.9595712,1
0.9999779,1
0.9999371,1
0.9999994,1
0.9952309,1
0.9983706,1
0.9916579,1
0.9999975,1
0.9999995,1
0.03761656,1
0.9385256,1
0.9998389,1
0.1291911,1
0.9998332,1
1,1
0.999995,1
0.8302595,1
0.6053525,1
0.9998649,1
0.9927723,1
1,1
1,1
0.9999995,1
0.9110745,1
0.041536,1
0.9999987,1
0.9993501,1
0.9999908,1
0.5894622,1
1,1
1,1
0.9999053,1
0.9999958,1
0.3933839,1
0.9999907,1
0.9999903,1
1,1
1,1
4.538979e-06,1
1,1
0.9999281,1
0.9999992,1
0.9963033,1
1,1
1.653852e-05,1
0.05633278,1
0.9999747,1
0.9982409,1
1,1
1,1
1,1
0.9999669,1
0.0001524361,1
0.9999994,1
2.950584e-10,1
0.9999117,1
0.9935009,1
0.9990644,1
1,1
1,1
0.9999669,1
1,1
0.5188325,1
0.9999843,1
0.999848,1
0.9999956,1
0.999529,1
0.999078,1
0.9993641,1
0.04205975,1
1,1
0.8294473,1
0.9999992,1
0.9968967,1
0.9999297,1
1,1
0.9999993,1
0.6506163,1
9.007026e-07,1
0.7963504,1
0.9999163,1
1,1
0.9999946,1
6.336608e-07,1
0.001902694,1
0.9999957,1
0.007889245,1
0.7199442,1
0.7199442,1
1,1
0.2608961,1
0.9970336,1
0.9999903,1
0.9999876,1
0.9999958,1
0.9999217,1
0.958654,1
0.9999949,1
2.875531e-05,1
0.9761714,1
0.01970538,1
0.9999937,1
0.9999971,1
0.9999998,1
0.999998,1
0.9993875,1
0.9996737,1
0.9999866,1
1,1
0.9871686,1
0.9999986,1
0.9995702,1
0.9934949,1
0.09514752,1
4.577529e-09,1
0.9934949,1
1,1
0.9975649,1
0.9390562,1
0.9390562,1
1,1
0.9999996,1
0.8466304,1
0.9999789,1
0.9999998,1
0.9995702,1
0.9994898,1
0.3715914,1
0.9968967,1
1,1
0.9999967,1
0.9999999,1
0.9999094,1
0.0006252475,1
0.8472416,1
0.9988326,1
0.797754,1
0.9994898,1
0.7117376,1
0.9999903,1
0.9999723,1
0.9999995,1
0.01373211,1
0.9883115,1
0.001465159,1
0.9997049,1
0.9999994,1
1,1
0.9999994,1
0.9999962,1
0.03616242,1
0.9999934,1
7.693525e-07,1
0.9994916,1
0.8974315,1
0.9999759,1
0.9999933,1
0.9992058,1
0.9845748,1
1,1
0.3983684,1
7.200627e-06,1
1.206794e-07,1
0.9999927,1
1,1
0.999908,1
0.00848676,1
1,1
2.456097e-10,1
0.5824009,1
0.9999998,1
0.002554402,1
0.9999056,1
0.3868056,1
0.9999996,1
0.9999968,1
0.9983554,1
1,1
0.9989441,1
0.1253014,1
0.9939646,1
0.9952024,1
0.07183975,1
0.9984308,1
0.9957212,1
0.9997658,1
0.9992035,1
0.9999985,1
0.9999996,1
0.9993641,1
0.9956157,1
0.7284397,1
0.9993641,1
0.9999489,1
0.9979195,1
0.07655467,1
0.9979195,1
0.9979195,1
0.142338,1
0.9999923,1
