Prey,Predator,PreyMass,PredatorMass
Linyphiidae (juv),roots,0.000519895,-999
Lithobius aeruginosus (juv),leaf litter,0.000229612,-999
Lithobius sp1 {s},leaf litter,4.11e-05,-999
Lithobius sp3 {xs},roots,7.96e-06,-999
Lysigamasus jugincola,leaf litter,2.1e-05,-999
Othius sp. (juv) {s},plants,0.000543988,-999
Staphylinidae spec,leaf litter,0.004003596,-999
bacteria,dead organic matter,9.5e-16,-999
Ceratophysella sp.,Oribatida sp. (juv),5.96e-06,7.36e-07
Neobisium sp.,Oribatida sp. (juv),0.001603525,7.36e-07
Achipteria coleoptrata,Parisotoma notabilis,5e-05,2.41e-06
Lysigamasus truncellus,Parisotoma notabilis,2.12e-05,2.41e-06
Lithobius sp1 {s},Quadroppia hammerae,4.11e-05,2.7e-06
Philonthus carbonarius,Quadroppia hammerae,0.025923117,2.7e-06
Othius sp. (juv) {s},Stenaphorura denisi,0.000543988,4.75e-06
Pergamasinae (juv) {xs},Stenaphorura denisi,6.46e-06,4.75e-06
Achipteria coleoptrata,Sminthurinus aureus,5e-05,5.1e-06
Chamobates voigtsi,Sminthurinus aureus,1.17e-05,5.1e-06
Othius sp. (juv) {s},Sminthurinus aureus,0.000543988,5.1e-06
Megalothorax minimus,Suctobelbella sp.,1.52e-05,6.17e-06
Mesaphorura sylvatica,Suctobelbella sp.,1.46e-05,6.17e-06
Hungarobelba pyrenaica,Pergamasinae (juv) {xs},2.23e-05,6.46e-06
Hypochthonius rufulus,Pergamasinae (juv) {xs},2.51e-05,6.46e-06
Lysigamasus jugincola,Oppiella falcata,2.1e-05,6.68e-06
Maro minutus,Oppiella falcata,0.000319337,6.68e-06
Linyphiidae cf Erigoniinae (juv) {m},Rhodacarellus kreuzi,0.000220271,7.04e-06
Lysigamasus jugincola,Rhodacarellus kreuzi,2.1e-05,7.04e-06
Aleocharinae sp1 (juv),Lithobius sp3 {xs},0.000349987,7.96e-06
Athous subfuscus (juv) {l},Lithobius sp3 {xs},0.00467099,7.96e-06
Chordeuma silvestre,Lithobius sp3 {xs},0.002669535,7.96e-06
Clubionidae (juv),Lithobius sp3 {xs},0.003435355,7.96e-06
Diplostyla concolor (juv),Lithobius sp3 {xs},0.000208771,7.96e-06
Lithobius aeruginosus {l},Lithobius sp3 {xs},0.002201557,7.96e-06
Hungarobelba pyrenaica,Protaphorura armata,2.23e-05,8.73e-06
Hungarobelba pyrenaica,Protaphorura sp.,2.23e-05,8.73e-06
Lithobius sp.,Protaphorura armata,0.00359344,8.73e-06
Pergamasinae (juv) {xs},Protaphorura sp.,6.46e-06,8.73e-06
Geophilus ribauti (juv),Lepidocyrtus cyaneus,0.001222346,8.99e-06
Geophilus ribauti (juv),Lepidocyrtus sp. (juv),0.001222346,8.99e-06
Lithobius sp3 {xs},Pantelozetes paolii,7.96e-06,1.22e-05
Chamobates voigtsi,Neanura muscorum,1.17e-05,1.26e-05
Hungarobelba pyrenaica,Neanura muscorum,2.23e-05,1.26e-05
Linyphiidae (juv),Neanura muscorum,0.000519895,1.26e-05
Lysigamasus jugincola,Neanura muscorum,2.1e-05,1.26e-05
Chamobates voigtsi,Mesaphorura sylvatica,1.17e-05,1.46e-05
Linyphiidae (juv),Mesaphorura sylvatica,0.000519895,1.46e-05
Lithobius aeruginosus (juv),Mesaphorura sylvatica,0.000229612,1.46e-05
Mesaphorura sylvatica,Oppiella subpectinata,1.46e-05,1.52e-05
Abax parallelepipedus,Veigaia nemorensis (juv),0.427211499,1.79e-05
Aporrectodea rosea (juv),Veigaia nemorensis (juv),0.085811429,1.79e-05
Dissorhina ornata,Veigaia nemorensis (juv),1.17e-05,1.79e-05
Ena montana (juv),Veigaia nemorensis (juv),0.073539299,1.79e-05
Geophilus ribauti,Veigaia nemorensis (juv),0.004253993,1.79e-05
Pantelozetes paolii,Veigaia nemorensis (juv),1.22e-05,1.79e-05
Trichoniscus pusillus {m},Veigaia nemorensis (juv),0.000404192,1.79e-05
Geophilus ribauti (juv),Lysigamasus jugincola,0.001222346,2.1e-05
Harpactea lepida (juv) small,Lysigamasus truncellus,0.002996785,2.12e-05
Geophilus ribauti (juv),Hungarobelba pyrenaica,0.001222346,2.23e-05
Harpactea lepida (juv) small,Hungarobelba pyrenaica,0.002996785,2.23e-05
Folsomia quadrioculata,Trachytes aegrota (juv) {s},5.41e-06,2.42e-05
Lysigamasus jugincola,Trachytes aegrota (juv) {s},2.1e-05,2.42e-05
