Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Ceriodaphnia quadrangula,Tropocyclops prasinus,5.85e-06,6.85e-06
Daphnia ambigua,Tropocyclops prasinus,1e-05,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Gastropus stylifer,Tropocyclops prasinus,8.55e-07,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Bosmina longirostris,fish fry,1.55e-06,0.016
Ceriodaphnia quadrangula,fish fry,5.85e-06,0.016
Cosmarium sp.,fish fry,3.49e-10,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Polyarthra remata,fish fry,1.99e-07,0.016
benthic detritus,fish fry,-999,0.016
Daphnia ambigua,Notemigonus crysoleucas,1e-05,8
Diaptomus minutus,Notemigonus crysoleucas,1.44e-05,8
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,8
Keratella taurocephala,Notemigonus crysoleucas,1e-08,8
Bosmina longirostris,Semotilus atromaculatus,1.55e-06,11
Ceriodaphnia quadrangula,Semotilus atromaculatus,5.85e-06,11
Cosmarium sp.,Semotilus atromaculatus,3.49e-10,11
Daphnia ambigua,Semotilus atromaculatus,1e-05,11
Diaptomus minutus,Semotilus atromaculatus,1.44e-05,11
Gastropus stylifer,Semotilus atromaculatus,8.55e-07,11
Keratella taurocephala,Semotilus atromaculatus,1e-08,11
