Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Keratella cochlearis,Mesocyclops edax,1e-08,1e-05
Bosmina longirostris,fish fry,1.55e-06,0.016
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Conochiloides unicornis,fish fry,3.18e-07,0.016
Daphnia catawba,fish fry,1e-05,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,29.3
Cyclops vernalis,Notemigonus crysoleucas,2.24e-05,29.3
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,29.3
Kelicottia longispina,Notemigonus crysoleucas,2e-08,29.3
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,50
Conochiloides dossuarius,Perca flavescens,1.83e-06,65
Daphnia catawba,Perca flavescens,1e-05,65
Daphnia galeata,Semotilus corporalis,1e-05,260
Gastropus stylifer,Semotilus corporalis,8.55e-07,260
Catostomus commersoni,Salvelinus namaycush,943,1435.52941176471
Coregonus artedii,Salvelinus namaycush,320,1435.52941176471
