Prey,Predator,PreyMass,PredatorMass
Acanthochitona crinita,Cystoseira sp.,0.152,0.000228
Aplysia punctata,Ellisolandia elongata,11.19,0.000228
Asparagopsis armata,Lithophyllum sp.,0.000228,0.000228
Botryllus schlosseri,Fucus vesiculosus,0.01,0.000228
Caprella sp.,Colpomenia peregrina,0.0002,0.000228
Coryphoblennius galerita,Sphacelaria cirrosa,0.6575,0.000228
Palaemon longirostris,Sphacelaria cirrosa,0.102,0.000228
Atherina boyeri,Stenothoidae,0.01,0.0006
Acanthochitona crinita,Pantopoda,0.152,0.0008
Cardiidae,Zooplankton,0.005,0.001
Colpomenia peregrina,Copepoda,0.000228,0.001
Copepoda,Turridae,0.001,0.0015
Patella ulyssiponensis,Turridae,5.215,0.0015
Gammaridae,Musculus costulatus,0.0004,0.0085
Botryllus schlosseri,Leptochiton algesirensis,0.01,0.113
Cystoseira sp.,Sagartia elegans,0.000228,0.15
Gammaridae,Sagartia elegans,0.0004,0.15
Gibbula umbilicalis,Mytilus galloprovincialis,0.403,0.156
Insecta,Mytilus galloprovincialis,0.0006,0.156
Anemonia sulcata,Asterina gibbosa,35.33,0.552
Mytilus galloprovincialis,Ophiuroidea,0.156,0.778
Insecta,Palaemon elegans,0.0006,1.62
Atherina boyeri,Patella depressa,0.01,3.14
Actinia equina,Lipophrys pholis,2.515,4.58
