Prey,Predator,PreyMass,PredatorMass
Dictyota sp,Padina sp.,0.000228,0.000228
Tanaidacea,Caulerpa racemosa,0.01,0.000228
Crassostrea virginica,Palaemon northropi,5.83,0.3
Pagurus sp.,Palaemon northropi,1.57,0.3
PhytoP,Palaemon northropi,0.0001,0.3
Callinectes sapidus,Morula nodulosa,8.2,0.72
Palaemon northropi,Clibanarius vittatus,0.3,1.01
Ischnochiton striolatus,Pagurus sp.,0.1,1.57
Bunodosoma cangicum,Bathygobius soporator,1.8,2.2
Hymeniacidon heliophila,Bathygobius soporator,5720,2.2
Lithophyllum,Bathygobius soporator,0.000228,2.2
Cronius ruber,Litopenaeus schmitti,11.25,2.26
Tanaidacea,Callinectes sapidus,0.01,8.2
Zooplankton,Callinectes sapidus,0.001,8.2
Tanaidacea,Eurypanopeus abreviatus,0.01,20.25
