Prey,Predator,PreyMass,PredatorMass
chaetomorpha_spp,plankton,-999,1e-05
ectocarpus silicosus,plankton,-999,1e-05
grateloupia ,austrolittorina araucana,-999,0.0068
nothobalanus flosculus,austrolittorina araucana,0.05,0.0068
nothochthamalus scabrosus,austrolittorina araucana,0.05,0.0068
parantheopsis ,austrolittorina araucana,10,0.0068
stichaster striatus,austrolittorina araucana,8.7,0.0068
Gelidium chilensis,Nodilittorina peruviana,-999,0.0129
corallina offcinalis var. chilensis,Nodilittorina peruviana,-999,0.0129
mazzaella laminarioides,Nodilittorina peruviana,-999,0.0129
petroglossum spp.,Nodilittorina peruviana,-999,0.0129
rhizoclonium cilindricum,Nodilittorina peruviana,-999,0.0129
grateloupia ,siphonaria lesoni,-999,0.018
stichaster striatus,siphonaria lesoni,8.7,0.018
Larus dominicanus,scurria  araucana,500,0.02
Prionitis decipiens,lottia  orbigny,-999,0.02
austromegabalanus psittacus,lottia  orbigny,0.95,0.02
grateloupia ,scurria  araucana,-999,0.02
acanthina monodon,scurria  plana,8,0.03
adenocystis utricularis,scurria  plana,-999,0.03
colpomenia sinuosa,scurria  plana,-999,0.03
perumytilus purpuratus,scurria  plana,2.52,0.03
semimytilus algosus,scurria  plana,0.04,0.03
acanthina monodon,scurria  ceciliana,8,0.045
adenocystis utricularis,scurria  ceciliana,-999,0.045
perumytilus purpuratus,scurria  ceciliana,2.52,0.045
Cinclodes nifrofumanus,chiton  latus,280,0.06
Rhodymenia skottsbergii,chiton  latus,-999,0.06
cladophora spp.,brachidontes granulata,-999,0.08
ectocarpus silicosus,brachidontes granulata,-999,0.08
lessonia nigrescens,brachidontes granulata,-999,0.08
mazzaella laminarioides,brachidontes granulata,-999,0.08
acanthocyclus gayi,chaetopleura peruviana,6.01,0.18
semimytilus algosus,chaetopleura peruviana,0.04,0.18
laurencia chilensis,scurria variabilis,-999,0.3
Prionitis decipiens,tegula atra,-999,1
acanthocyclus gayi,tegula atra,6.01,1
chondrus  canaliculatus,tegula atra,-999,1
codium dimorpha,tegula atra,-999,1
colpomenia phaeodactyla,tegula atra,-999,1
hildenbrandia lecanelieri,tegula atra,-999,1
phragmatopoma spp.,tegula atra,2.5,1
colpomenia phaeodactyla,scurria scurra,-999,1.27
colpomenia sinuosa,scurria scurra,-999,1.27
glossophora kunthii,scurria scurra,-999,1.27
phragmatopoma spp.,scurria scurra,2.5,1.27
acanthocyclus hassleri,concholepas concholepas,6.65,2.3
bunodactis spp.,chiton  granosus,12,2.3
heliaster helianthus,concholepas concholepas,173.46,2.3
stichaster striatus,chiton  granosus,8.7,2.3
Cinclodes nifrofumanus,scurria zebrina,280,2.97
acanthina monodon,enoplochiton  niger,8,6
acanthocyclus hassleri,enoplochiton  niger,6.65,6
lithothamnion spp.,enoplochiton  niger,-999,6
chaetomorpha_spp,acanthocyclus gayi,-999,6.01
tonicia  benaventii,acanthocyclus gayi,6.14,6.01
grateloupia ,tonicia  elegans,-999,6.14
gymnogongrus furcellatus,tonicia  benaventii,-999,6.14
gymnogongrus furcellatus,tonicia  elegans,-999,6.14
nothochthamalus scabrosus,tonicia  benaventii,0.05,6.14
phragmatopoma spp.,tonicia  chilensis,2.5,6.14
semimytilus algosus,tonicia  elegans,0.04,6.14
pyura chilensis,acanthocyclus hassleri,2.91,6.65
Phymactis clematis,acanthina monodon,11.91,8
anthotoe spp.,acanthina monodon,10,8
bunodactis spp.,chiton  cummingii,12,8.23
perumytilus purpuratus,chiton  cummingii,2.52,8.23
acanthocyclus gayi,stichaster striatus,6.01,8.7
scurria zebrina,parantheopsis ,2.97,10
Larus dominicanus,fissurella  maxima,500,11
heliaster helianthus,fissurella  maxima,173.46,11
durvillaea antarctica,Phymactis clematis,-999,11.91
onchidella,Phymactis clematis,0.0077,11.91
tonicia  chilensis,Phymactis clematis,6.14,11.91
ulvella spp.,Phymactis clematis,-999,11.91
acanthina monodon,fissurella  puhlcra,8,15
grateloupia ,fissurella  picta,-999,15
onchidella,fissurella  puhlcra,0.0077,15
petroglossum spp.,fissurella  puhlcra,-999,15
plocamium cartilageneum,fissurella  picta,-999,15
Larus dominicanus,fissurella  crassa,500,15.2
peysonella spp.,fissurella  crassa,-999,15.2
brachidontes granulata,fissurella  limbata,0.08,16.45
pyura chilensis,fissurella  limbata,2.91,16.45
Cinclodes nifrofumanus,fissurella  cummingii,280,18
Larus dominicanus,fissurella  cummingii,500,18
Nodilittorina peruviana,fissurella  cummingii,0.0129,18
grateloupia ,fissurella  cummingii,-999,18
acanthina monodon,Cinclodes nifrofumanus,8,280
colpomenia phaeodactyla,Larus dominicanus,-999,500
