Prey,Predator,PreyMass,PredatorMass
Amphipholis squamata,Ulva sp.,0.0016,0.000228
Halopteris filicina,Cladophora prolifera,0.000228,0.000228
Lipophrys pholis,Halopteris filicina,0.01,0.000228
Padina pavonica,Rhodomelaceae,0.000228,0.000228
Padina pavonica,Zooplankton,0.000228,0.001
Padina pavonica,Amphipholis squamata,0.000228,0.0016
Amphipholis squamata,Ampithoidae,0.0016,0.0083
PhytoP,Ampithoidae,0.0001,0.0083
Liza ramada,Gammaridae,0.436,0.01
Liza ramada,Lipophrys pholis,0.436,0.01
Pachygrapsus transversus,Coryphoblennius galerita,1.14,0.01
PhytoP,Pachygrapsus transversus,0.0001,1.14
