Prey,Predator,PreyMass,PredatorMass
Hormathia nodosa,Gymnodinium,0.6354626,2.26e-14
Desmarestia aculeata,Chaetoceros socialis,0.02035868,1.67e-12
Phytodetritus,Chaetoceros socialis,-999,1.67e-12
Ptilota gunneri,Dinobryon balticum,0.623517,5.73e-12
Laminaria saccharina,Neoscolecithrix farrani,0.02035868,8.13e-05
Ampharete finmarchica,Bradyidius similis,0.001177408,9.39e-05
Elachisina globuloides,Bradyidius similis,0.04721998,9.39e-05
Eteone,Bradyidius similis,0.0264349,9.39e-05
Eualus gaimardi,Bradyidius similis,0.1482269,9.39e-05
Orchomenella minuta,Bradyidius similis,0.002386689,9.39e-05
Parapleustes assimilis,Bradyidius similis,0.007402367,9.39e-05
Bylgides groenlandica,Capitella capitata,0.001726663,0.000190437
Thelepus cincinnatus,Munna,0.05070428,0.002176943
Diplodonta torelli,Philine,0.01595831,0.005047659
Onisimus caricus,Philine,0.005047659,0.005047659
Thracia myopsis,Philine,0.2571627,0.005047659
Beroe cucumis,Pycnogonida,0.0927718,0.005047659
Buccinum scalariforme,Retusa obtusa,0.3977214,0.005047659
Circeis,Polydora,0.03457514,0.005047659
Eryhtrops erythrophthalma,Parapleustes bicuspis,0.008757316,0.005047659
Globigerina quinqueloba,Parapleustes bicuspis,4.06e-11,0.005047659
Oithona similis,Pycnogonida,0.00037,0.005047659
Prionospio cirrifera,Pycnogonida,0.005047659,0.005047659
Thelepus cincinnatus,Diastylis goodsiri,0.05070428,0.005047659
Yoldiella solidula,Parapleustes bicuspis,0.008757316,0.005047659
Microcalanus pusillus,Calanus hyperboreus,6.96e-05,0.005454543
Parapleustes monocuspis,Calanus finnmarchicus,0.007402367,0.00718605296331852
Pleustes panoplus,Calanus finnmarchicus,0.01182719,0.00718605296331852
Alaria esculenta,Parapleustes monocuspis,0.2816134,0.007402367
Nereimyra punctata,Parapleustes monocuspis,0.05070428,0.007402367
Fucus distichus,Yoldia hyperborea,27,0.007402367
Laminaria solidungula,Spirontocaris turgida,0.2816134,0.007402367
Bylgides elegans,Puncturella noachina,0.002245736,0.007402367
Henricia,Puncturella noachina,0.07008626,0.007402367
Polydora,Puncturella noachina,0.005047659,0.007402367
POM,Caprella septentrionalis,-999,0.008757316
Dinophysis acuta,Thysanoessa longicaudata,3.44e-14,0.01182719
Liparis liparis,Onacea borealis ,52.19,0.0123294
Lysippe labiata,Onacea borealis ,0.007402367,0.0123294
Parapleustes monocuspis,Onacea borealis ,0.007402367,0.0123294
Phycodrys rubens,Diplodonta torelli,0.8378594,0.01595831
Boreogadus saida,Acrosiphonia,1089.78,0.02035868
Laminaria saccharina,Euchone,0.02035868,0.02163979
Oithona similis,Paroediceros lynceus,0.00037,0.02163979
Pandalus borealis,Paroediceros lynceus,0.07008626,0.02163979
Philine,Paroediceros lynceus,0.005047659,0.02163979
Lumbrineris,Circeis,3.018217,0.03457514
Musculus discors,Thysanoessa raschii,0.4188891,0.03457514
Odobenus rosmarus,Thysanoessa raschii,2000000,0.03457514
Balanus balanus,Boreotrophon truncatus,0.01182719,0.04064002
Littorina saxatilis ,Boreotrophon truncatus,0.217374,0.04064002
Pandalus borealis,Spirontocaris spinus,0.07008626,0.04064002
Serripes groenlandicus,Spirontocaris spinus,0.7762733,0.04064002
Tonicella marmorea,Spirontocaris spinus,0.217374,0.04064002
