Prey,Predator,PreyMass,PredatorMass
Tanaidacea,Copepoda,0.01,0.001
Acanthophora spicifera,Odontesthes argentinensis,0.000228,0.01
Callinectes sapidus,Gammaridae,8.2,0.01
Callinectes sapidus,Polychaeta,8.2,0.01
Cronius ruber,Palaemon northropi,11.25,0.3
Caulerpa racemosa,Barbatia candida,0.000228,0.4
Acanthophora spicifera,Morula nodulosa,0.000228,0.72
Caulerpa racemosa,Pagurus sp.,0.000228,1.57
Nematoda,Pagurus sp.,0.01,1.57
Hymeniacidon heliophila,Alpheus formosus,5720,1.7
Nematoda,Alpheus formosus,0.01,1.7
Holothuria grisea,Bathygobius soporator,119.15,2.2
Odontesthes argentinensis,Crassostrea virginica,0.01,5.83
Palaemon northropi,Crassostrea virginica,0.3,5.83
Tanaidacea,Crassostrea virginica,0.01,5.83
