Prey,Predator,PreyMass,PredatorMass
Colpomenia peregrina,Omalogyra atomus,0.000228,0.0004
Cystoseira sp.,Omalogyra atomus,0.000228,0.0004
Leathesia marina,Omalogyra atomus,0.000228,0.0004
PhytoP,Gammaridae,0.0001,0.0005
Sphacelaria cirrosa,Stenothoidae,0.000228,0.0005
Ellisolandia elongata,Pantopoda,0.000228,0.0006
Codium sp.,Insecta,0.000228,0.0007
PhytoP,Ophiuroidea,0.0001,0.0017
Sphacelaria cirrosa,Rissoidae,0.000228,0.0017
Colpomenia peregrina,Caprella sp.,0.000228,0.003
Leathesia marina,Caprella sp.,0.000228,0.003
PhytoP,Caprella sp.,0.0001,0.003
PhytoP,Turtonia minuta,0.0001,0.0037
PhytoP,Solecurtus strigilatus,0.0001,0.0069
PhytoP,Angulus tenuis,0.0001,0.009
Caprella sp.,Aulactinia verrucosa,0.003,0.01
Gammaridae,Aulactinia verrucosa,0.0005,0.01
Oligochaeta,Aulactinia verrucosa,0.0017,0.01
PhytoP,Musculus costulatus,0.0001,0.015
Leathesia marina,Acanthochitona crinita,0.000228,0.039
Sphacelaria cirrosa,Acanthochitona crinita,0.000228,0.039
Colpomenia peregrina,Carcinus maenas,0.000228,0.103
