Prey,Predator,PreyMass,PredatorMass
Gibbula umbilicalis,Aulactinia verrucosa,0.28,0.01
Gibbula umbilicalis,Hippolyte varians,0.28,0.01
Sphacelaria cirrosa,Balanus sp.,0.000228,0.01
Nassariidae,Palaemon longirostris,0.38,0.097
Sagartia elegans,Palaemon longirostris,0.19,0.097
Nassariidae,Actinia equina,0.38,2.17
Anemonia sulcata,Calliostoma zizyphinum,44.59,6.46
Patella ulyssiponensis,Calliostoma zizyphinum,0.38,6.46
PhytoP,Calliostoma zizyphinum,0.0001,6.46
Sagartia elegans,Calliostoma zizyphinum,0.19,6.46
Nassariidae,Paracentrotus lividus,0.38,8.73
Zooplankton,Anemonia sulcata,0.001,44.59
