Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Oocyctis sp.,3.49e-12,8.61e-08
Perca flavescens,Diaptomus sicilis,53,5.79e-06
Schroederia setigera,Asplanchna sp.,6.37e-10,7.35e-06
Catostomus catostomus,Eucyclops agilis,300,1e-05
Sphaerocystis schroeteri,Mesocyclops edax,1.11e-09,1e-05
Catostomus catostomus,Diaptomus minutus,300,1.44e-05
Diaphanosoma birgei,Holopedium gibberum,4.01e-05,6.82e-05
benthic detritus,Holopedium gibberum,-999,6.82e-05
Schroederia setigera,Epishura lacustris,6.37e-10,0.000122
Diaptomus sicilis,Leptodora kindtii,5.79e-06,0.00456
Semotilus atromaculatus,Leptodora kindtii,48,0.00456
Schroederia setigera,Lepomis gibbosus,6.37e-10,18
Uroglenopsis americana,Luxilus cornutus,4.79e-11,40
Catostomus catostomus,Semotilus atromaculatus,300,48
Lepomis gibbosus,Perca flavescens,18,53
Luxilus cornutus,Perca flavescens,40,53
Ictalurus nebulosus,Ambloplites rupestris,37,97
Lepomis gibbosus,Ambloplites rupestris,18,97
