Prey,Predator,PreyMass,PredatorMass
Bryopsis pennata,Eulithidium affine,0.000228,0.0009
Spatoglossum schroederi,Eulithidium affine,0.000228,0.0009
Ulva lactuca,Eulithidium affine,0.000228,0.0009
PhytoP,Zooplankton,0.0001,0.001
PhytoP,Phallusia nigra,0.0001,0.01
Eulithidium affine,Olivancillaria sp.,0.0009,0.133
Gammaridae,Olivancillaria sp.,0.0005,0.133
Tegula viridula,Olivancillaria sp.,1.76,0.133
Bryopsis pennata,Tegula viridula,0.000228,1.76
Corallina sp.,Tegula viridula,0.000228,1.76
Spatoglossum schroederi,Tegula viridula,0.000228,1.76
Ulva lactuca,Tegula viridula,0.000228,1.76
Oligochaeta,Stramonita haemastoma,0.0004,2.388
Zooplankton,Stramonita haemastoma,0.001,2.388
