Prey,Predator,PreyMass,PredatorMass
Eucyclops agilis,Tropocyclops prasinus,1e-05,6.85e-06
Ceriodaphnia quadrangula,Mesocyclops edax,5.85e-06,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Gastropus stylifer,Mesocyclops edax,8.55e-07,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Keratella serrulata,Mesocyclops edax,1e-08,1e-05
Asplanchna sp.,Lepomis gibbosus,7.35e-06,18
Conochiloides dossuarius,Notemigonus crysoleucas,1.83e-06,18
Epishura lacustris,Lepomis gibbosus,0.000122,18
Keratella serrulata,Notemigonus crysoleucas,1e-08,18
fish fry,Lepomis gibbosus,0.016,18
benthic detritus,Ictalurus nebulosus,-999,37
Diaphanosoma birgei,Luxilus cornutus,4.01e-05,40
Diaptomus minutus,Luxilus cornutus,1.44e-05,40
Holopedium gibberum,Luxilus cornutus,6.82e-05,40
Staurastrum sp.,Luxilus cornutus,3.89e-09,40
benthic detritus,Luxilus cornutus,-999,40
Asplanchna sp.,Semotilus atromaculatus,7.35e-06,48
Eucyclops agilis,Semotilus atromaculatus,1e-05,48
fish fry,Perca flavescens,0.016,53
benthic detritus,Catostomus commersoni,-999,252
