Prey,Predator,PreyMass,PredatorMass
Eunotia incisa,Oxyethira,1.51e-09,0.000100273
Eunotia pectinalis,Oxyethira,1.81e-09,0.000100273
Fragilaria,Oxyethira,5.79e-10,0.000100273
Pinnularia subcapitata,Oxyethira,2.11e-08,0.000100273
Tabellaria flocculosa,Oxyethira,1.06e-09,0.000100273
Eunotia exigua,Chironomidae,3.8e-10,0.000118741
Eunotia incisa,Chironomidae,1.51e-09,0.000118741
Eunotia rhomboidea,Chironomidae,3.13e-10,0.000118741
Eunotia,Ceratopogonidae,6.7e-10,0.000125872
FPOM,Ceratopogonidae,-999,0.000125872
Peronia fibula,Ceratopogonidae,5.73e-10,0.000125872
Eunotia,Amphinemura sulcicollis,6.7e-10,0.000247488
Eunotia exigua,Baetis vernus,3.8e-10,0.00028359
Eunotia incisa,Baetis vernus,1.51e-09,0.00028359
Eunotia rhomboidea,Baetis vernus,3.13e-10,0.00028359
FPOM,Baetis vernus,-999,0.00028359
Fragilaria,Baetis vernus,5.79e-10,0.00028359
Peronia fibula,Baetis vernus,5.73e-10,0.00028359
Pinnularia subcapitata,Baetis vernus,2.11e-08,0.00028359
Tabellaria flocculosa,Baetis vernus,1.06e-09,0.00028359
CPOM,Simuliidae,-999,0.000382314
Eunotia incisa,Baetis rhodani,1.51e-09,0.000477693
Eunotia pectinalis,Baetis rhodani,1.81e-09,0.000477693
Eunotia rhomboidea,Baetis rhodani,3.13e-10,0.000477693
FPOM,Baetis rhodani,-999,0.000477693
Peronia fibula,Baetis rhodani,5.73e-10,0.000477693
Pinnularia subcapitata,Baetis rhodani,2.11e-08,0.000477693
Baetis vernus,Tanypodinae,0.00028359,0.00051759
Plectrocnemia conspersa,Tanypodinae,0.002630228,0.00051759
Simuliidae,Tanypodinae,0.000382314,0.00051759
Eunotia,Tinodes waeneri,6.7e-10,0.000520258
Eunotia rhomboidea,Tinodes waeneri,3.13e-10,0.000520258
Pinnularia subcapitata,Tinodes waeneri,2.11e-08,0.000520258
Chironomidae,Siphonoperla torrentium,0.000118741,0.000737973
CPOM,Tipulidae,-999,0.000891767
Eunotia,Tipulidae,6.7e-10,0.000891767
Eunotia exigua,Tipulidae,3.8e-10,0.000891767
Eunotia rhomboidea,Tipulidae,3.13e-10,0.000891767
Pinnularia subcapitata,Tipulidae,2.11e-08,0.000891767
Eunotia,Electrogena lateralis,6.7e-10,0.001905367
Eunotia incisa,Electrogena lateralis,1.51e-09,0.001905367
Eunotia pectinalis,Electrogena lateralis,1.81e-09,0.001905367
FPOM,Electrogena lateralis,-999,0.001905367
Frustulia rhomboides saxonica,Electrogena lateralis,6.81e-10,0.001905367
Peronia fibula,Electrogena lateralis,5.73e-10,0.001905367
Pinnularia subcapitata,Electrogena lateralis,2.11e-08,0.001905367
Simuliidae,Plectrocnemia conspersa,0.000382314,0.002630228
Siphonoperla torrentium,Cordulegaster boltonii,0.000737973,0.017875364
Baetis rhodani,Salmo trutta,0.000477693,9.878923935
