Prey,Predator,PreyMass,PredatorMass
Ulva lactuca,Eulithidium affine,0.000228,0.0004
Gammaridae,Isopoda,0.0008,0.0006
Brachidontes sp.,Polychaeta,0.001,0.0008
Caulerpa scalpelliformis,Gammaridae,0.000228,0.0008
PhytoP,Zooplankton,0.0001,0.001
Brachidontes sp.,Mangelia sp.,0.001,0.0064
Eulithidium affine,Mangelia sp.,0.0004,0.0064
Spirorbis sp.,Mangelia sp.,0.0003,0.0064
Fissurella rosea,Callinectes ornatus,0.0015,0.5
Mangelia sp.,Callinectes ornatus,0.0064,0.5
Zooplankton,Callinectes ornatus,0.001,0.5
Callinectes ornatus,Bathygobius soporator,0.5,0.54
Spirorbis sp.,Stramonita haemastoma,0.0003,2.04
Zooplankton,Polysyncraton amethysteum,0.001,4.65
Ulva lactuca,Lithopoma phoebium,0.000228,7.795
