Prey,Predator,PreyMass,PredatorMass
hildenbrandia lecanelieri,lottia  orbigny,-999,0.02
plankton,semimytilus algosus,1e-05,0.04
acanthina monodon,concholepas concholepas,8,2.3
balanus laevis,enoplochiton  niger,0.05,6
Nodilittorina peruviana,acanthocyclus gayi,0.0129,6.01
nothobalanus flosculus,stichaster striatus,0.05,8.7
acanthocyclus gayi,anthotoe spp.,6.01,10
balanus laevis,parantheopsis ,0.05,10
balanus laevis,isolauctis spp.,0.05,11
fissurella  cummingii,fissurella  maxima,18,11
acanthocyclus gayi,bunodactis spp.,6.01,12
Nodilittorina peruviana,heliaster helianthus,0.0129,173.46
acanthina monodon,heliaster helianthus,8,173.46
chaetopleura peruviana,heliaster helianthus,0.18,173.46
fissurella  cummingii,heliaster helianthus,18,173.46
fissurella  picta,heliaster helianthus,15,173.46
