Prey,Predator,PreyMass,PredatorMass
Navicula veneta,Nitzschia dissipata,3.7e-08,4.7e-10
Achnanthes delicatula,Navicula minima,4.41e-09,1.11e-09
Amphora pediculus,Navicula minima,5.23e-10,1.11e-09
Navicula cincta,Navicula minima,4.94e-09,1.11e-09
Achnanthes lanceolata,Staurosirella leptostauron,3.62e-09,2.07e-09
Amphora inariensis,Staurosirella leptostauron,1.16e-09,2.07e-09
Cocconeis disculus,Staurosirella leptostauron,1.37e-08,2.07e-09
Cocconeis pseudothumensis,Staurosirella leptostauron,6.19e-09,2.07e-09
Encyonema caespitosum,Staurosirella leptostauron,4.74e-08,2.07e-09
Fragilaria capucina,Staurosirella leptostauron,7.62e-09,2.07e-09
Fragilaria ulna,Staurosirella leptostauron,5.25e-08,2.07e-09
Gomphonema parvulum,Staurosirella leptostauron,3e-09,2.07e-09
Gomphonema parvulum,Staurosirella pinnata,3e-09,2.07e-09
Encyonema minutum,Pseudostaurosira brevistriata,3e-09,2.46e-09
Achnanthes lanceolata,Encyonema minutum,3.62e-09,3e-09
Ellerbeckia arenaria,Encyonema minutum,8.66e-07,3e-09
Dixa,Gomphonema parvulum,0.000212324,3e-09
Ellerbeckia arenaria,Gomphonema parvulum,8.66e-07,3e-09
Asterionella formosa,Cymbella affinis,4.52e-09,3.45e-09
Encyonema caespitosum,Meridion circulare,4.74e-08,3.53e-09
Fragilaria capucina,Meridion circulare,7.62e-09,3.53e-09
Fragilaria fasciculata,Meridion circulare,3.87e-09,3.53e-09
Cocconeis disculus,Fragilaria fasciculata,1.37e-08,3.87e-09
Ellerbeckia arenaria,Gomphonema olivaceum,8.66e-07,4.42e-09
Cymbella affinis,Navicula cincta,3.45e-09,4.94e-09
Gomphonema minutum,Navicula cincta,5e-09,4.94e-09
Achnanthes clevei,Gomphonema minutum,4.22e-09,5e-09
Eloeophila,Gomphonema minutum,0.002211891,5e-09
Achnanthes helvetica,Nitzschia wuellerstorfii,2.27e-09,6e-09
Achnanthes lanceolata,Nitzschia acicularis,3.62e-09,6e-09
Amphora libyca,Nitzschia flexa,8.65e-10,6e-09
Amphora libyca,Nitzschia wuellerstorfii,8.65e-10,6e-09
Cocconeis disculus,Nitzschia acicularis,1.37e-08,6e-09
Cymbella affinis,Nitzschia flexa,3.45e-09,6e-09
Cymbella affinis,Nitzschia wuellerstorfii,3.45e-09,6e-09
Fragilaria capucina,Nitzschia heufleriana,7.62e-09,6e-09
Fragilaria fasciculata,Nitzschia acicularis,3.87e-09,6e-09
Fragilaria fasciculata,Nitzschia wuellerstorfii,3.87e-09,6e-09
Meridion circulare,Nitzschia wuellerstorfii,3.53e-09,6e-09
Navicula clementis,Nitzschia flexa,1.29e-08,6e-09
Navicula margalithii,Nitzschia flexa,1.29e-08,6e-09
Navicula pupula,Nitzschia heufleriana,1.29e-08,6e-09
Nitzschia acicularis,Nitzschia flexa,6e-09,6e-09
Nitzschia flexa,Nitzschia linearis,6e-09,6e-09
Achnanthes minutissima,Melosira varians,9.13e-10,6.41e-09
Gomphonema minutum,Melosira varians,5e-09,6.41e-09
Ithytrichia,Melosira varians,2.25e-05,6.41e-09
Ellerbeckia arenaria,Fragilaria capucina,8.66e-07,7.62e-09
Achnanthes helvetica,Rhoicosphenia abbreviata,2.27e-09,1e-08
Amphora inariensis,Rhoicosphenia abbreviata,1.16e-09,1e-08
Achnanthes minutissima,Navicula cryptonella,9.13e-10,1.12e-08
Ellerbeckia arenaria,Navicula cryptonella,8.66e-07,1.12e-08
Asterionella formosa,Navicula halophila,4.52e-09,1.29e-08
Fragilaria fasciculata,Navicula atomus,3.87e-09,1.29e-08
Fragilaria fasciculata,Navicula margalithii,3.87e-09,1.29e-08
Geissleria schoenfeldii,Navicula halophila,2.1e-09,1.29e-08
Gyrosigma attenuatum,Navicula halophila,6.84e-08,1.29e-08
Navicula cincta,Navicula pupula,4.94e-09,1.29e-08
Achnanthes clevei,Cocconeis disculus,4.22e-09,1.37e-08
Achnanthes clevei,Tabellaria flocculosa,4.22e-09,1.54e-08
Achnanthes helvetica,Tabellaria flocculosa,2.27e-09,1.54e-08
Achnanthes lanceolata,Tabellaria flocculosa,3.62e-09,1.54e-08
Amphora libyca,Tabellaria flocculosa,8.65e-10,1.54e-08
Encyonema minutum,Tabellaria flocculosa,3e-09,1.54e-08
Fragilaria ulna,Tabellaria flocculosa,5.25e-08,1.54e-08
Gomphonema minutum,Tabellaria flocculosa,5e-09,1.54e-08
Gomphonema olivaceum,Tabellaria flocculosa,4.42e-09,1.54e-08
Gomphonema parvulum,Tabellaria flocculosa,3e-09,1.54e-08
Cymbella affinis,Nitzschia recta,3.45e-09,2.02e-08
Achnanthes helvetica,Navicula tripunctata,2.27e-09,2.47e-08
Asterionella formosa,Navicula tripunctata,4.52e-09,2.47e-08
Dixa,Navicula tripunctata,0.000212324,2.47e-08
Ellerbeckia arenaria,Navicula tripunctata,8.66e-07,2.47e-08
Geissleria schoenfeldii,Navicula tripunctata,2.1e-09,2.47e-08
Gomphonema minutum,Navicula tripunctata,5e-09,2.47e-08
Gyrosigma attenuatum,Navicula tripunctata,6.84e-08,2.47e-08
Fragilaria capucina,Navicula veneta,7.62e-09,3.7e-08
Gomphonema parvulum,Navicula veneta,3e-09,3.7e-08
Navicula minima,Navicula veneta,1.11e-09,3.7e-08
Ellerbeckia arenaria,Encyonema caespitosum,8.66e-07,4.74e-08
Dixa,Fragilaria ulna,0.000212324,5.25e-08
Ellerbeckia arenaria,Fragilaria ulna,8.66e-07,5.25e-08
Cocconeis placentula,Gyrosigma attenuatum,1.49e-08,6.84e-08
Cymbella affinis,Gyrosigma attenuatum,3.45e-09,6.84e-08
Achnanthes helvetica,Ellerbeckia arenaria,2.27e-09,8.66e-07
Achnanthes lanceolata,Ellerbeckia arenaria,3.62e-09,8.66e-07
Amphora inariensis,Ellerbeckia arenaria,1.16e-09,8.66e-07
Amphora libyca,Ellerbeckia arenaria,8.65e-10,8.66e-07
Cocconeis disculus,Ellerbeckia arenaria,1.37e-08,8.66e-07
Cocconeis pseudothumensis,Ellerbeckia arenaria,6.19e-09,8.66e-07
Achnanthes minutissima,Ithytrichia,9.13e-10,2.25e-05
Fragilaria ulna,Ithytrichia,5.25e-08,2.25e-05
Gomphonema minutum,Ithytrichia,5e-09,2.25e-05
Gomphonema olivaceum,Ithytrichia,4.42e-09,2.25e-05
Amphora inariensis,Paraleptophlebia submarginata,1.16e-09,8.8e-05
Cymbella affinis,Paraleptophlebia submarginata,3.45e-09,8.8e-05
Gomphonema minutum,Paraleptophlebia submarginata,5e-09,8.8e-05
Navicula tripunctata,Paraleptophlebia submarginata,2.47e-08,8.8e-05
Nitzschia heufleriana,Paraleptophlebia submarginata,6e-09,8.8e-05
Nitzschia wuellerstorfii,Paraleptophlebia submarginata,6e-09,8.8e-05
Achnanthes clevei,Dixa,4.22e-09,0.000212324
Achnanthes minutissima,Dixa,9.13e-10,0.000212324
Amphora inariensis,Dixa,1.16e-09,0.000212324
Cocconeis pediculus,Dixa,4.51e-08,0.000212324
Cymbella affinis,Dixa,3.45e-09,0.000212324
Cymbella affinis,Eloeophila,3.45e-09,0.002211891
Cymbella affinis,Pseudolimnophila,3.45e-09,0.004749076
Encyonema caespitosum,Physa fontinalis,4.74e-08,0.008840165
Amphora inariensis,Ptychoptera scutellaris,1.16e-09,0.042712769
Amphora libyca,Ptychoptera scutellaris,8.65e-10,0.042712769
Amphora pediculus,Ptychoptera scutellaris,5.23e-10,0.042712769
Cocconeis pediculus,Ptychoptera scutellaris,4.51e-08,0.042712769
Encyonema minutum,Ptychoptera scutellaris,3e-09,0.042712769
Fragilaria capucina,Ptychoptera scutellaris,7.62e-09,0.042712769
Fragilaria ulna,Ptychoptera scutellaris,5.25e-08,0.042712769
Gomphonema olivaceum,Ptychoptera scutellaris,4.42e-09,0.042712769
