Prey,Predator,PreyMass,PredatorMass
Chironomidae,Simuliidae,7.94e-05,0.000184252
Brachysira brebissonii,Leuctra nigra,8.31e-09,0.000341934
Brachysira vitrea,Leuctra nigra,5.51e-10,0.000341934
Eunotia incisa,Leuctra nigra,1.51e-09,0.000341934
Frustulia rhomboides saxonica,Leuctra nigra,1e-09,0.000341934
Brachysira brebissonii,Nemoura cinerea,8.31e-09,0.000355366
Brachysira vitrea,Nemoura cinerea,5.51e-10,0.000355366
Eunotia exigua,Nemoura cinerea,3.07e-10,0.000355366
Eunotia vanheurckii,Nemoura cinerea,7.67e-10,0.000355366
Frustulia rhomboides saxonica,Nemoura cinerea,1e-09,0.000355366
CPOM,Tanypodinae,-999,0.000601679
Eunotia incisa,Tanypodinae,1.51e-09,0.000601679
Eunotia vanheurckii,Tanypodinae,7.67e-10,0.000601679
Siphonoperla torrentium,Tanypodinae,0.00103837,0.000601679
Chironomidae,Siphonoperla torrentium,7.94e-05,0.00103837
Simuliidae,Siphonoperla torrentium,0.000184252,0.00103837
Leuctra nigra,Plectrocnemia conspersa,0.000341934,0.00281551
Nemoura cinerea,Salmo trutta,0.000355366,9.503717786
