Prey,Predator,PreyMass,PredatorMass
Ceratium carolinianum,benthic detritus,2.57e-09,-999
Chroococcus limneticus,Cryptomonas erosa,1.53e-11,4.75e-11
Closterium sp.,Cryptomonas ovata,9.14e-11,4.75e-11
Cryptomonas ovata,Nitzschia sp.,4.75e-11,1.26e-10
Ceratium carolinianum,Melosira sp.,2.57e-09,5.8e-10
Ceratium carolinianum,Euastrum sp.,2.57e-09,3.21e-09
Ceratium carolinianum,Peridinium inconspicuum,2.57e-09,5.6e-08
Cryptomonas ovata,Peridinium inconspicuum,4.75e-11,5.6e-08
Ceratium carolinianum,Micrasterias sp.,2.57e-09,2.94e-07
Chrosomus eos,fish fry,2.4,0.016
