Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Diatoma sp.,4.75e-11,3.43e-14
Cryptomonas ovata,Merismopedia tenuissima,4.75e-11,2.41e-11
Anabaena sp.,Cryptomonas ovata,5.51e-11,4.75e-11
Arthrodesmus incus,Cryptomonas ovata,2.39e-10,4.75e-11
Cosmarium sp.,Cryptomonas ovata,3.49e-10,4.75e-11
Cryptomonas ovata,Cyclotella glomerata,4.75e-11,1.05e-10
Cryptomonas ovata,Pediastrum tetras,4.75e-11,4.91e-10
Cryptomonas ovata,Schroederia setigera,4.75e-11,6.37e-10
Cryptomonas ovata,Tetraedron caudatum,4.75e-11,7.02e-10
Cryptomonas ovata,Dinobryon sp.,4.75e-11,1.36e-09
Cryptomonas ovata,Mallomonas sp.,4.75e-11,5.65e-09
Cosmarium sp.,Peridinium wisconsinense,3.49e-10,5.6e-08
Cryptomonas ovata,Peridinium wisconsinense,4.75e-11,5.6e-08
Cryptomonas ovata,Oocyctis sp.,4.75e-11,8.61e-08
Cryptomonas ovata,fish eggs,4.75e-11,0.0201
Salvelinus fontinalis,Salvelinus namaycush,85,643
