Prey,Predator,PreyMass,PredatorMass
Eunotia,Eunotia exigua,6.18e-10,3.55e-10
Diatoma hyemale quadratum,Peronia fibula,3.93e-10,5.62e-10
Eunotia exigua,Peronia fibula,3.55e-10,5.62e-10
Eunotia rhomboidea,Peronia fibula,2.99e-10,5.62e-10
CPOM,Eunotia,-999,6.18e-10
FPOM,Fragilaria,-999,6.4e-10
Diatoma hyemale quadratum,Tabellaria flocculosa,3.93e-10,1e-09
Diatoma hyemale quadratum,Oligochaeta,3.93e-10,0.000245415
Calopteryx splendens,Philopotamus montanus,0.000383,0.002216887
Empididae,Philopotamus montanus,0.000176432,0.002216887
Gyrinidae,Philopotamus montanus,0.000806916,0.002216887
innularia subcapitata,1.87e-10,2.11e-08
Eunotia rhomboidea,Oligochaeta,2.99e-10,0.000245415
Frustulia rhomboides saxonica,Oligochaeta,7.45e-10,0.000245415
Empididae,Philopotamus montanus,0.000176432,0.002216887
