Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Schroederia setigera,4.75e-11,6.37e-10
Diaptomus minutus,Dinobryon sp.,1.44e-05,1.36e-09
Diaptomus minutus,Mallomonas sp.,1.44e-05,5.65e-09
fish eggs,Mallomonas sp.,0.0201,5.65e-09
benthic detritus,Keratella taurocephala,-999,1e-08
Cryptomonas ovata,Kelicottia longispina,4.75e-11,2e-08
Cryptomonas ovata,Oocyctis sp.,4.75e-11,8.61e-08
benthic detritus,Oocyctis sp.,-999,8.61e-08
Diaptomus minutus,Oocyctis sp.,1.44e-05,8.61e-08
Cryptomonas ovata,Polyarthra vulgaris,4.75e-11,5.09e-07
fish eggs,Polyarthra vulgaris,0.0201,5.09e-07
Diaptomus minutus,Polyarthra vulgaris,1.44e-05,5.09e-07
fish eggs,Chydorus sphaericus,0.0201,2.18e-06
Conochiloides dossuarius,Chydorus sphaericus,1.83e-06,2.18e-06
Cryptomonas ovata,Diaptomus leptopus,4.75e-11,1.01e-05
Oocyctis sp.,Diaptomus leptopus,8.61e-08,1.01e-05
Schroederia setigera,Diaptomus leptopus,6.37e-10,1.01e-05
benthic detritus,Diaptomus leptopus,-999,1.01e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Oocyctis sp.,Cyclops scutifer,8.61e-08,2.24e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
fish eggs,Diaphanosoma birgei,0.0201,4.01e-05
Cryptomonas ovata,Daphnia pulex,4.75e-11,5.8e-05
benthic detritus,Daphnia pulex,-999,5.8e-05
Mallomonas sp.,Holopedium gibberum,5.65e-09,6.82e-05
fish eggs,Holopedium gibberum,0.0201,6.82e-05
Diaptomus minutus,Holopedium gibberum,1.44e-05,6.82e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Chydorus sphaericus,fish fry,2.18e-06,0.016
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Cyclops scutifer,fish fry,2.24e-05,0.016
Daphnia pulex,fish fry,5.8e-05,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Diaptomus leptopus,fish fry,1.01e-05,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Polyarthra vulgaris,fish fry,5.09e-07,0.016
copepod nauplii,fish fry,0.001812356,0.016
Diaptomus minutus,fish eggs,1.44e-05,0.0201
