Prey,Predator,PreyMass,PredatorMass
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Anabaena sp.,Diaptomus minutus,5.51e-11,1.44e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Merismopedia punctata,Diaptomus minutus,2.41e-11,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Kelicottia longispina,Cyclops bicuspidatus,2e-08,2.24e-05
Polyarthra major,Cyclops bicuspidatus,8.55e-07,2.24e-05
Merismopedia punctata,Daphnia pulex,2.41e-11,5.8e-05
Oocyctis sp.,Daphnia pulex,8.61e-08,5.8e-05
Schroederia setigera,Daphnia pulex,6.37e-10,5.8e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.00181
Diaptomus minutus,fish fry,1.44e-05,0.016
Bosmina longirostris,Chrosomus eos,1.55e-06,11
Cyclops bicuspidatus,Chrosomus eos,2.24e-05,11
benthic detritus,Ictalurus nebulosus,-999,36
