Prey,Predator,PreyMass,PredatorMass
Eulithidium affine,Oligochaeta,0.0028,0.0007
Stramonita haemastoma,Oligochaeta,4.07,0.0007
Tanaidacea,Oligochaeta,0.0006,0.0007
Pagurus sp.,Zooplankton,0.426,0.001
Fissurella rosea,Gammaridae,0.0013,0.0014
Polychaeta,Gammaridae,0.0034,0.0014
PhytoP,Palaemon northropi,0.0001,0.36
Fissurella rosea,Pagurus sp.,0.0013,0.426
Eulithidium affine,Stramonita haemastoma,0.0028,4.07
Fissurella rosea,Stramonita haemastoma,0.0013,4.07
Idotea,Stramonita haemastoma,0.0037,4.07
