Prey,Predator,PreyMass,PredatorMass
Chlamydomonas sp.,Gastropus stylifer,1.74e-08,8.55e-07
Chlamydomonas sp.,Trichocerca multicrinis,1.74e-08,1.23e-06
Cryptomonas ovata,Trichocerca multicrinis,4.75e-11,1.23e-06
Cryptomonas erosa,Conochiloides dossuarius,4.75e-11,1.83e-06
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Merismopedia tenuissima,Diaptomus leptopus,2.41e-11,1.01e-05
Tabellaria fenestrata,Diaptomus leptopus,1.07e-09,1.01e-05
Tetraedron minimum,Diaptomus leptopus,7.02e-10,1.01e-05
Chlamydomonas sp.,Synchaeta sp.,1.74e-08,1.37e-05
Cryptomonas erosa,Synchaeta sp.,4.75e-11,1.37e-05
Dinobryon bavaricum,Diaptomus minutus,1.36e-09,1.44e-05
Microsystis sp.,Diaptomus minutus,4.69e-10,1.44e-05
Navicula sp.,Diaptomus minutus,9.01e-10,1.44e-05
Tabellaria flocculosa,Diaptomus minutus,1.07e-09,1.44e-05
Tetraedron minimum,Diaptomus minutus,7.02e-10,1.44e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
Chlamydomonas sp.,Holopedium gibberum,1.74e-08,6.82e-05
Tabellaria fenestrata,Holopedium gibberum,1.07e-09,6.82e-05
Tabellaria flocculosa,Holopedium gibberum,1.07e-09,6.82e-05
Bosmina longirostris,Polyphemus pediculus,1.55e-06,0.00677
