Prey,Predator,PreyMass,PredatorMass
Sargassum vulgare,PhytoP,0.000228,0.0001
Caprella sp.,Insecta,0.0002,0.0002
PhytoP,Halopteris filicina,0.0001,0.000228
Sargassum vulgare,Corallina sp.,0.000228,0.000228
Oligochaeta,Omalogyra atomus,0.0003,0.0004
Zooplankton,Omalogyra atomus,0.001,0.0004
Coryphoblennius galerita,Gammaridae,0.01,0.0005
Tanaidacea,Gammaridae,0.0019,0.0005
Caprella sp.,Tricolia sp.,0.0002,0.0009
Coryphoblennius galerita,Tricolia sp.,0.01,0.0009
Priapulida,Tricolia sp.,0.0077,0.0009
Caulerpa webbiana,Leucothoidae,0.000228,0.0009
Insecta,Copepoda,0.0002,0.001
Liza ramada,Copepoda,0.57,0.001
Priapulida,Copepoda,0.0077,0.001
Sargassum vulgare,Zooplankton,0.000228,0.001
Tanaidacea,Copepoda,0.0019,0.001
Caprella sp.,Barleeia sp.,0.0002,0.0011
Oligochaeta,Barleeia sp.,0.0003,0.0011
Caprella sp.,Polychaeta,0.0002,0.0027
Leucothoidae,Polychaeta,0.0009,0.0027
Sargassum vulgare,Polychaeta,0.000228,0.0027
Liza ramada,Coryphoblennius galerita,0.57,0.01
Palaemon elegans,Coryphoblennius galerita,0.87,0.01
Priapulida,Coryphoblennius galerita,0.0077,0.01
