Prey,Predator,PreyMass,PredatorMass
Asterionella formosa,Chroococcus limneticus,5.12e-10,1.53e-11
Navicula sp.,Chroococcus limneticus,9.01e-10,1.53e-11
Asterionella formosa,Cryptomonas erosa,5.12e-10,4.75e-11
Navicula sp.,Cryptomonas erosa,9.01e-10,4.75e-11
Navicula sp.,Cryptomonas ovata,9.01e-10,4.75e-11
Schroederia setigera,Cryptomonas erosa,6.37e-10,4.75e-11
Schroederia setigera,Cryptomonas ovata,6.37e-10,4.75e-11
Asterionella formosa,Scenedesmus sp.,5.12e-10,1.61e-10
Schroederia setigera,Scenedesmus sp.,6.37e-10,1.61e-10
Navicula sp.,Microsystis sp.,9.01e-10,4.69e-10
Navicula sp.,Asterionella formosa,9.01e-10,5.12e-10
Asterionella formosa,Schroederia setigera,5.12e-10,6.37e-10
Asterionella formosa,Tetraedron minimum,5.12e-10,7.02e-10
Navicula sp.,Tetraedron minimum,9.01e-10,7.02e-10
Schroederia setigera,Tetraedron minimum,6.37e-10,7.02e-10
Asterionella formosa,Navicula sp.,5.12e-10,9.01e-10
Asterionella formosa,Tabellaria flocculosa,5.12e-10,1.07e-09
Oocyctis sp.,Tabellaria flocculosa,8.61e-08,1.07e-09
Schroederia setigera,Tabellaria fenestrata,6.37e-10,1.07e-09
Asterionella formosa,Sphaerocystis schroeteri,5.12e-10,1.11e-09
Navicula sp.,Sphaerocystis schroeteri,9.01e-10,1.11e-09
Asterionella formosa,Dinobryon sp.,5.12e-10,1.36e-09
Schroederia setigera,Dinobryon sp.,6.37e-10,1.36e-09
Asterionella formosa,Mallomonas sp.,5.12e-10,5.65e-09
Schroederia setigera,Mallomonas sp.,6.37e-10,5.65e-09
Asterionella formosa,Chlamydomonas sp.,5.12e-10,1.74e-08
Navicula sp.,Chlamydomonas sp.,9.01e-10,1.74e-08
Asterionella formosa,Peridinium limbatum,5.12e-10,5.6e-08
Navicula sp.,Peridinium inconspicuum,9.01e-10,5.6e-08
Schroederia setigera,Peridinium inconspicuum,6.37e-10,5.6e-08
Schroederia setigera,Peridinium limbatum,6.37e-10,5.6e-08
Asterionella formosa,Oocyctis sp.,5.12e-10,8.61e-08
Navicula sp.,Oocyctis sp.,9.01e-10,8.61e-08
