Prey,Predator,PreyMass,PredatorMass
plankton,peysonella spp.,1e-05,-999
plankton,scythosiphon lomentaria,1e-05,-999
durvillaea antarctica,laurencia chilensis,-999,-999
plankton,Trematocarpus dichotomus,1e-05,-999
brachidontes granulata,petrolisthes angulosus,0.08,-999
halopteris funicularis,plankton,-999,1e-05
rhizoclonium cilindricum,plankton,-999,1e-05
ceramium spp.,plankton,-999,1e-05
fissurella  limbata,concholepas concholepas,16.45,2.3
fissurella  maxima,concholepas concholepas,11,2.3
brachidontes granulata,phragmatopoma spp.,0.08,2.5
Nodilittorina peruviana,Larus dominicanus,0.0129,500
austrolittorina araucana,Larus dominicanus,0.0068,500
lottia  orbigny,Larus dominicanus,0.02,500
scurria  araucana,Larus dominicanus,0.02,500
scurria  ceciliana,Larus dominicanus,0.045,500
scurria  plana,Larus dominicanus,0.03,500
scurria scurra,Larus dominicanus,1.27,500
scurria variabilis,Larus dominicanus,0.3,500
scurria viridula,Larus dominicanus,1.84,500
scurria zebrina,Larus dominicanus,2.97,500
tegula atra,Larus dominicanus,1,500
