Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Lepadella triptera,4.75e-11,7.43e-08
Cryptomonas ovata,Lepadella triptera,4.75e-11,7.43e-08
Cryptomonas ovata,Bosmina longirostris,4.75e-11,1.55e-06
Cryptomonas erosa,Chydorus sphaericus,4.75e-11,2.18e-06
benthic detritus,Chydorus sphaericus,-999,2.18e-06
Asterionella formosa,Diaptomus leptopus,5.12e-10,1.01e-05
Cryptomonas erosa,Diaptomus leptopus,4.75e-11,1.01e-05
Navicula sp.,Diaptomus leptopus,9.01e-10,1.01e-05
Oocyctis sp.,Diaptomus leptopus,8.61e-08,1.01e-05
Staurastrum sp.,Diaptomus leptopus,3.89e-09,1.01e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Navicula sp.,Diaptomus minutus,9.01e-10,1.44e-05
Staurastrum sp.,Diaptomus minutus,3.89e-09,1.44e-05
Asterionella formosa,Acantholeberis curvirostris,5.12e-10,4.01e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
Closterium sp.,Holopedium gibberum,9.14e-11,6.82e-05
Cryptomonas erosa,Holopedium gibberum,4.75e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Schroederia setigera,Holopedium gibberum,6.37e-10,6.82e-05
Staurastrum sp.,Holopedium gibberum,3.89e-09,6.82e-05
Tabellaria fenestrata,Holopedium gibberum,1.07e-09,6.82e-05
copepod nauplii,Polyphemus pediculus,0.001812356,0.00677
