Prey,Predator,PreyMass,PredatorMass
Caulerpa prolifera,PhytoP,0.000228,0.0001
Centroceras clavulatum,PhytoP,0.000228,0.0001
Gracilaria sp.,PhytoP,0.000228,0.0001
Hypnea musciformis,PhytoP,0.000228,0.0001
Lithophyllum sp.,PhytoP,0.000228,0.0001
Pagurus sp.,PhytoP,0.22,0.0001
Stramonita haemastoma,PhytoP,2.17,0.0001
Tegula viridula,PhytoP,2.84,0.0001
Zooplankton,PhytoP,0.001,0.0001
Amphitoidae,Cryptonemia crenulata,0.004,0.000228
Amphitoidae,Ulva lactuca,0.004,0.000228
Gammaridae,Polychaeta,0.0022,0.0009
Stenothoidae,Ophiura sp.,0.01,0.001
Sabellidae,Idotea,0.0038,0.0014
Engina turbinella,Amphitoidae,0.19,0.004
Bathygobius soporator,Stenothoidae,1.8,0.01
Sabellidae,Clibanarius antillensis,0.0038,0.29
Zooplankton,Eriphia gonagra,0.001,42.64
