Prey,Predator,PreyMass,PredatorMass
Tanaidacea,Oligochaeta,0.0006,0.0007
Stramonita haemastoma,Oligochaeta,4.07,0.0007
Eulithidium affine,Oligochaeta,0.0028,0.0007
Pagurus sp.,Zooplankton,0.426,0.001
Idotea,Amphitoidae,0.0037,0.0011
Fissurella rosea,Gammaridae,0.0013,0.0014
Polychaeta,Gammaridae,0.0034,0.0014
Amphitoidae,Haemulon parra,0.0011,0.01
Eulithidium affine,Haemulon parra,0.0028,0.01
Fissurella rosea,Haemulon parra,0.0013,0.01
Idotea,Haemulon parra,0.0037,0.01
PhytoP,Palaemon northropi,0.0001,0.36
Amphitoidae,Pagurus sp.,0.0011,0.426
Idotea,Pagurus sp.,0.0037,0.426
Fissurella rosea,Pagurus sp.,0.0013,0.426
Fissurella rosea,Stramonita haemastoma,0.0013,4.07
Idotea,Stramonita haemastoma,0.0037,4.07
Eulithidium affine,Stramonita haemastoma,0.0028,4.07
