Prey,Predator,PreyMass,PredatorMass
bacteria,Enchytraeidae,9.5e-16,-999
dead organic matter,Enchytraeidae,-999,-999
root exudates,Enchytraeidae,-999,-999
predacious nematodes,Oribatida sp. (juv),3.56e-06,7.36e-07
bacteria,Parisotoma notabilis,9.5e-16,2.41e-06
bacteria,Isotomiella minor,9.5e-16,3.27e-06
amoebae,predacious nematodes,2.8e-08,3.56e-06
flagellates,predacious nematodes,3.63e-07,3.56e-06
root feeding nematodes,Microppia minus,2.35e-07,3.83e-06
root feeding nematodes,Micranurida pygmaea,2.35e-07,5.04e-06
bacteria,Ceratophysella sp.,9.5e-16,5.96e-06
omnivorous nematodes,Suctobelbella sp.,6.02e-05,6.17e-06
root feeding nematodes,Suctobelbella sp.,2.35e-07,6.17e-06
Rhodacarus coronatus (juv),Pergamasinae (juv) {xs},5.96e-06,6.46e-06
dead organic matter,Brachychthoniidae spp.,-999,7.11e-06
omnivorous nematodes,Oppiella nova,6.02e-05,8.99e-06
root feeding nematodes,Oppiella nova,2.35e-07,8.99e-06
Amblyseius cf. nemorivagus,Lysigamasus puerilis,6.22e-06,9.62e-06
root feeding nematodes,Oppiella propinqua,2.35e-07,1.08e-05
Lysigamasus puerilis,Rhodacarus coronatus,9.62e-06,1.2e-05
Lipothrix lubbocki,Zercon cf gurensis,1.11e-05,1.22e-05
Veigaia planicola (juv),Zercon cf gurensis,1.03e-05,1.22e-05
Rhodacarus coronatus,Zercon cf peltatus,1.2e-05,1.34e-05
root feeding nematodes,Uropoda minima,2.35e-07,1.34e-05
dead organic matter,Porobelba spinosa,-999,1.49e-05
bacteria,Megalothorax minimus,9.5e-16,1.52e-05
Uropoda minima,Veigaia nemorensis (juv),1.34e-05,1.79e-05
Zercon cf gurensis,Veigaia nemorensis (juv),1.22e-05,1.79e-05
omnivorous nematodes,Veigaia nemorensis (juv),6.02e-05,1.79e-05
predacious nematodes,Veigaia nemorensis (juv),3.56e-06,1.79e-05
root feeding nematodes,Veigaia nemorensis (juv),2.35e-07,1.79e-05
dead organic matter,Scolopendrella cf. subnuda {s},-999,2.33e-05
roots,Scolopendrella cf. subnuda {s},-999,2.33e-05
Scolopendrella cf. subnuda {s},Veigaia cerva (juv),2.33e-05,3.3e-05
Veigaia nemorensis (juv),Veigaia cerva (juv),1.79e-05,3.3e-05
Lysigamasus cf conus,Veigaia planicola,2.49e-05,3.49e-05
dead organic matter,Metabelba pulverosa,-999,3.53e-05
predacious nematodes,Geholaspis longispinosus (juv),3.56e-06,3.95e-05
root feeding nematodes,Pilogalumna crassiclava,2.35e-07,4.8e-05
Veigaia cerva (juv),Veigaia nemorensis,3.3e-05,4.83e-05
Geholaspis longispinosus (juv),Lysigamasus vagabundus,3.95e-05,5.29e-05
Veigaia planicola,Lysigamasus vagabundus,3.49e-05,5.29e-05
bacteria,omnivorous nematodes,9.5e-16,6.02e-05
ciliates,omnivorous nematodes,2.63e-09,6.02e-05
root exudates,omnivorous nematodes,-999,6.02e-05
root feeding nematodes,omnivorous nematodes,2.35e-07,6.02e-05
dead organic matter,Phthiracarus longulus,-999,6.8e-05
Veigaia nemorensis,Veigaia cerva,4.83e-05,8.03e-05
omnivorous nematodes,Nothrus silvestris,6.02e-05,8.43e-05
root feeding nematodes,Nothrus silvestris,2.35e-07,8.43e-05
Lysigamasus vagabundus,Pergamasus sp. (juv) {m},5.29e-05,0.000161001
dead organic matter,Rhysotritia duplicata,-999,0.000173747
Veigaia cerva,Atheta sp. (juv),8.03e-05,0.000175231
dead organic matter,Scutigerella immaculata {m},-999,0.000203722
roots,Scutigerella immaculata {m},-999,0.000203722
Pergamasus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},0.000161001,0.000220271
Atheta sp. (juv),Velleius sp. (juv),0.000175231,0.000457726
Scutigerella immaculata {m},Velleius sp. (juv),0.000203722,0.000457726
Linyphiidae cf Erigoniinae (juv) {m},Leptacinus sp. (juv),0.000220271,0.00045783
Velleius sp. (juv),Athous subfuscus (juv) {m},0.000457726,0.000471002
Leptacinus sp. (juv),Linyphiidae (juv),0.00045783,0.000519895
Athous subfuscus (juv) {m},Trombidiidae,0.000471002,0.000694885
Linyphiidae (juv),Bryoporus sp.,0.000519895,0.000776598
Trombidiidae,Geostiba circellaris,0.000694885,0.001056938
Bryoporus sp.,Tapinocyba insecta,0.000776598,0.001163738
Geostiba circellaris,Salticidae sp. (juv),0.001056938,0.001820737
Coleoptera sp.,Corrinidae sp. (juv),0.001535648,0.002002637
Tapinocyba insecta,Corrinidae sp. (juv),0.001163738,0.002002637
Salticidae sp. (juv),Quedius sp. (juv),0.001820737,0.002088641
Corrinidae sp. (juv),Zora spinimana (juv),0.002002637,0.00256692
Quedius sp. (juv),Othius sp. (juv) {m},0.002088641,0.002792224
Athous subfuscus (juv) {m},Staphylinidae spec,0.000471002,0.004003596
Bryoporus sp.,Staphylinidae spec,0.000776598,0.004003596
Corrinidae sp. (juv),Staphylinidae spec,0.002002637,0.004003596
Geostiba circellaris,Staphylinidae spec,0.001056938,0.004003596
Leptacinus sp. (juv),Staphylinidae spec,0.00045783,0.004003596
Linyphiidae (juv),Staphylinidae spec,0.000519895,0.004003596
Linyphiidae cf Erigoniinae (juv) {m},Staphylinidae spec,0.000220271,0.004003596
Lysigamasus vagabundus,Staphylinidae spec,5.29e-05,0.004003596
Pergamasus sp. (juv) {m},Staphylinidae spec,0.000161001,0.004003596
Quedius sp. (juv),Staphylinidae spec,0.002088641,0.004003596
Salticidae sp. (juv),Staphylinidae spec,0.001820737,0.004003596
Trombidiidae,Staphylinidae spec,0.000694885,0.004003596
Veigaia cerva,Staphylinidae spec,8.03e-05,0.004003596
Veigaia nemorensis,Staphylinidae spec,4.83e-05,0.004003596
Velleius sp. (juv),Staphylinidae spec,0.000457726,0.004003596
Zora spinimana (juv),Staphylinidae spec,0.00256692,0.004003596
Julidae sp.,Schendyla nemorensis,0.00617,0.005111424
Lithobius sp.,Schendyla nemorensis,0.00359344,0.005111424
Pamagaeus bipustulatus,Schendyla nemorensis,0.022694242,0.005111424
Phalangiidae sp. (juv),Schendyla nemorensis,0.005966949,0.005111424
Xysticus erraticus,Schendyla nemorensis,0.041920982,0.005111424
Zora spinimana,Schendyla nemorensis,0.012895235,0.005111424
Lithobius sp.,Cryptops hortensis,0.00359344,0.006138127
Phalangiidae sp. (juv),Cryptops hortensis,0.005966949,0.006138127
Schendyla nemorensis,Cryptops hortensis,0.005111424,0.006138127
Theridiidae sp. (juv),Cryptops hortensis,0.003831577,0.006138127
Othius sp. (juv) {m},Geophilomorpha sp.,0.002792224,0.006669259
Schendyla nemorensis,Geophilomorpha sp.,0.005111424,0.006669259
dead organic matter,Discus rotundatus,-999,0.007771684
Lithobius sp.,Robertus lividus,0.00359344,0.008396656
Cantharidae sp.,Zora spinimana,0.004843955,0.012895235
Euryopis flavomaculata,Zora spinimana,0.006459925,0.012895235
Zora spinimana,Lycosidae sp. (juv),0.012895235,0.015682465
Geophilomorpha sp.,Harpalus sp.,0.006669259,0.038172623
Lithobius sp.,Harpalus sp.,0.00359344,0.038172623
Thomisidae sp. (juv),Harpalus sp.,0.010942955,0.038172623
Elateridae sp.,Xysticus erraticus,0.02957777,0.041920982
Geophilomorpha sp.,Xysticus erraticus,0.006669259,0.041920982
Lithobius sp.,Xysticus erraticus,0.00359344,0.041920982
Pamagaeus bipustulatus,Xysticus erraticus,0.022694242,0.041920982
Zora spinimana (juv),Xysticus erraticus,0.00256692,0.041920982
Brachyiulus pusillus,Amara aenea,0.003344337,0.048427875
Elateridae sp.,Amara aenea,0.02957777,0.048427875
Elateridae sp1 (juv) {l},Amara aenea,0.01092301,0.048427875
Lithobius sp.,Amara aenea,0.00359344,0.048427875
Othius sp. (juv) {m},Amara aenea,0.002792224,0.048427875
Phalangiidae sp. (juv),Amara aenea,0.005966949,0.048427875
Elateridae sp1 (juv) {l},Carabidae sp.,0.01092301,0.065971077
Phalangiidae sp. (juv),Carabidae sp.,0.005966949,0.065971077
Schendyla nemorensis,Carabidae sp.,0.005111424,0.065971077
Zora spinimana,Harpalus latus,0.012895235,0.131065377
Zora spinimana,Pterostichus sp.,0.012895235,0.14115915
