Prey,Predator,PreyMass,PredatorMass
Acari phyto,Entomobryomorpha,3.97e-05,2.95e-05
Acari phyto,Poduromorpha,3.97e-05,2.95e-05
Entomobryomorpha,Poduromorpha,2.95e-05,2.95e-05
Entomobryomorpha,Sminthuridae,2.95e-05,2.95e-05
Poduromorpha,Entomobryomorpha,2.95e-05,2.95e-05
Poduromorpha,Sminthuridae,2.95e-05,2.95e-05
Sminthuridae,Entomobryomorpha,2.95e-05,2.95e-05
Sminthuridae,Poduromorpha,2.95e-05,2.95e-05
Poduromorpha,Acari phyto,2.95e-05,3.97e-05
Sminthuridae,Acari phyto,2.95e-05,3.97e-05
Ligidium hypnorum,Pipinculus sp,0.010587704,0.000637862
Ligidium hypnorum,Muscidae flor,0.010587704,0.001682361
Ligidium hypnorum,Cicadina,0.010587704,0.00231134
Ligidium hypnorum,Cicadella viridis,0.010587704,0.00757416
Ligidium hypnorum,Sepedon spinipes,0.010587704,0.01036526
Ligidium hypnorum,Tipula sp,0.010587704,0.030032676
Locustella naevia,Natrix natrix,13,100
