Prey,Predator,PreyMass,PredatorMass
Sargassum vulgare,PhytoP,0.000228,0.0001
Lithophyllum sp.,Gammaridae,0.000228,0.0022
Sargassum vulgare,Gammaridae,0.000228,0.0022
Centroceras clavulatum,Amphitoidae,0.000228,0.004
Gracilaria Birdiae,Amphitoidae,0.000228,0.004
Gracilaria sp.,Amphitoidae,0.000228,0.004
Plocamium brasiliense,Amphitoidae,0.000228,0.004
Sphacelaria sp.,Amphitoidae,0.000228,0.004
Valonia aegagropila,Amphitoidae,0.000228,0.004
Amphitoidae,Neogonodactylus sp.,0.004,0.01
Stenothoidae,Neogonodactylus sp.,0.01,0.01
Acanthophora spicifera,Stenothoidae,0.000228,0.01
Centroceras clavulatum,Stenothoidae,0.000228,0.01
Hypnea musciformis,Stenothoidae,0.000228,0.01
Valonia aegagropila,Stenothoidae,0.000228,0.01
Acanthophora spicifera,Talitridae,0.000228,0.01
Amphitoidae,Talitridae,0.004,0.01
Caulerpa prolifera,Talitridae,0.000228,0.01
Cryptonemia crenulata,Talitridae,0.000228,0.01
Dictyota menstrualis,Talitridae,0.000228,0.01
Hypnea musciformis,Talitridae,0.000228,0.01
Idotea,Talitridae,0.0014,0.01
PhytoP,Talitridae,0.0001,0.01
Plocamium brasiliense,Talitridae,0.000228,0.01
Valonia aegagropila,Talitridae,0.000228,0.01
PhytoP,Zoanthus sociatus,0.0001,0.01
Sabellidae,Neogonodactylus sp.,0.0038,0.01
Polychaeta,Neogonodactylus sp.,0.0009,0.01
Corallina sp.,Neogonodactylus sp.,0.000228,0.01
Cinachyrella alloclada,Neogonodactylus sp.,0.01,0.01
Polychaeta,Pagurus sp.,0.0009,0.22
Stenothoidae,Pagurus sp.,0.01,0.22
Corallina sp.,Pagurus sp.,0.000228,0.22
Valonia aegagropila,Pagurus sp.,0.000228,0.22
Caulerpa cupressoides,Clibanarius antillensis,0.000228,0.29
Gracilaria Birdiae,Bathygobius soporator,0.000228,1.8
Gracilaria sp.,Bathygobius soporator,0.000228,1.8
Spatoglossum schroederi,Bathygobius soporator,0.000228,1.8
Stenothoidae,Bathygobius soporator,0.01,1.8
Talitridae,Bathygobius soporator,0.01,1.8
Caulerpa cupressoides,Pachygrapsus transversus,0.000228,4.35
Plocamium brasiliense,Pachygrapsus transversus,0.000228,4.35
Acanthophora spicifera,Eriphia gonagra,0.000228,42.64
Caulerpa prolifera,Eriphia gonagra,0.000228,42.64
Centroceras clavulatum,Eriphia gonagra,0.000228,42.64
Gracilaria sp.,Eriphia gonagra,0.000228,42.64
Plocamium brasiliense,Eriphia gonagra,0.000228,42.64
Sargassum vulgare,Eriphia gonagra,0.000228,42.64
Spatoglossum schroederi,Eriphia gonagra,0.000228,42.64
