Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Ankistrodesmus falcatus,4.75e-11,2.57e-11
Kelicottia longispina,Keratella taurocephala,2e-08,1e-08
Eucyclops agilis,Bosmina longirostris,1e-05,1.55e-06
Holopedium gibberum,Bosmina longirostris,6.82e-05,1.55e-06
Keratella taurocephala,Bosmina longirostris,1e-08,1.55e-06
Daphnia catawba,Tropocyclops prasinus,1e-05,6.85e-06
Mallomonas sp.,Tropocyclops prasinus,5.65e-09,6.85e-06
fish eggs,Tropocyclops prasinus,0.0201,6.85e-06
fish fry,Tropocyclops prasinus,0.016,6.85e-06
Mallomonas sp.,Eucyclops agilis,5.65e-09,1e-05
nanoflagellates ,Eucyclops agilis,3.49e-12,1e-05
Colletheca mutabilis,Diaptomus minutus,3.21e-05,1.44e-05
Holopedium gibberum,Diaptomus minutus,6.82e-05,1.44e-05
Mesocyclops edax,Diaptomus minutus,1e-05,1.44e-05
nanoflagellates ,Diaptomus minutus,3.49e-12,1.44e-05
Ankistrodesmus falcatus,Colletheca mutabilis,2.57e-11,3.21e-05
Mallomonas sp.,Colletheca mutabilis,5.65e-09,3.21e-05
copepod nauplii,Colletheca mutabilis,0.001812356,3.21e-05
Eucyclops agilis,Holopedium gibberum,1e-05,6.82e-05
Keratella taurocephala,Holopedium gibberum,1e-08,6.82e-05
benthic detritus,Holopedium gibberum,-999,6.82e-05
nanoflagellates ,Holopedium gibberum,3.49e-12,6.82e-05
Mallomonas sp.,copepod nauplii,5.65e-09,0.001812356
Mesocyclops edax,copepod nauplii,1e-05,0.001812356
Salvelinus fontinalis,fish fry,532,0.016
