Prey,Predator,PreyMass,PredatorMass
Codium sp.,PhytoP,0.000228,0.0001
Cystoseira sp.,PhytoP,0.000228,0.0001
Oligochaeta,Zooplankton,0.01,0.001
Lipophrys pholis,Barleeia sp.,0.32,0.0018
Ampithoidae,Oligochaeta,0.01,0.01
Sagartia elegans,Palaemon elegans,0.31,0.15
Coryphoblennius galerita,Sagartia elegans,0.18,0.31
Gammaridae,Palaemon longirostris,0.01,0.38
Lysianassidae,Palaemon longirostris,0.01,0.38
Sphaeromatidae,Palaemon longirostris,0.01,0.38
Tanaidacea,Palaemon longirostris,0.01,0.38
Gammaridae,Aulactinia verrucosa,0.01,0.5
Barleeia sp.,Nassariidae,0.0018,1.13
Gammaridae,Necora puber,0.01,1.97
Patella ulyssiponensis,Necora puber,0.01,1.97
Palaemon elegans,Actinia fragacea,0.15,9.42
Musculus costulatus,Actinia fragacea,0.01,9.42
Coryphoblennius galerita,Anemonia sulcata,0.18,18.23
Palaemon longirostris,Anemonia sulcata,0.38,18.23
Insecta,Anemonia sulcata,0.01,18.23
