Prey,Predator,PreyMass,PredatorMass
Leptodora kindtii,Tropocyclops prasinus,0.00456,6.85e-06
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Ceratium carolinianum,Mesocyclops edax,2.57e-09,1e-05
Conochiloides dossuarius,Mesocyclops edax,1.83e-06,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Gastropus stylifer,Mesocyclops edax,8.55e-07,1e-05
Gymnodinium palustre,Mesocyclops edax,9.39e-09,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Leptodora kindtii,Mesocyclops edax,0.00456,1e-05
Peridinium cinctum,Mesocyclops edax,5.6e-08,1e-05
Peridinium inconspicuum,Mesocyclops edax,5.6e-08,1e-05
Polyarthra euryptera,Mesocyclops edax,1.09e-06,1e-05
Polyarthra major,Mesocyclops edax,8.55e-07,1e-05
Synchaeta sp.,Mesocyclops edax,1.37e-05,1e-05
Trichocerca pusilla,Mesocyclops edax,7.46e-07,1e-05
Mesocyclops edax,Cyclops vernalis,1e-05,2.24e-05
Tropocyclops prasinus,Cyclops vernalis,6.85e-06,2.24e-05
Cyclops vernalis,Leptodora kindtii,2.24e-05,0.00456
Bosmina longirostris,fish fry,1.55e-06,0.016
Cyclops vernalis,fish fry,2.24e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Synchaeta sp.,fish fry,1.37e-05,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
Ascomorpha ecaudis,Notemigonus crysoleucas,3.18e-07,29.3
Colletheca mutabilis,Notemigonus crysoleucas,3.21e-05,29.3
Conochiloides dossuarius,Notemigonus crysoleucas,1.83e-06,29.3
Diaptomus minutus,Notemigonus crysoleucas,1.44e-05,29.3
Polyarthra major,Notemigonus crysoleucas,8.55e-07,29.3
