Prey,Predator,PreyMass,PredatorMass
Chondria armata,Nemertea,0.000228,0.0005
Zooplankton,Nemertea,0.001,0.0005
Musculus sp.,Epitoniidae,0.0019,0.001
Musculus sp.,Triphoridae,0.0019,0.0011
Afrocucumis africana,Sphaeromatidae,0.0133,0.0023
Haliclona sp.,Sphaeromatidae,0.01,0.0023
Iotrochota purpurea,Sphaeromatidae,0.01,0.0023
Zoanthus sansibaricus,Sphaeromatidae,0.01,0.0023
Musculus sp.,Acanthochitonidae,0.0019,0.003
Platyhelminthes,Acanthochitonidae,0.0018,0.003
Triphoridae,Acanthochitonidae,0.0011,0.003
Zooplankton,Acanthochitonidae,0.001,0.003
Zooplankton,Rissoidae,0.001,0.0071
Nemertea,Eriphia smithii,0.0005,0.01
Neomeris vanbosseae,Septifer bilocularis,0.000228,0.01
Antennablennius bifilum,Polychaeta,1.13,0.0248
Chthamalus dentatus,Ophiurida,0.0027,0.08
Haliclona sp.,Ischnochiton sp.,0.01,0.271
Nemertea,Ischnochiton sp.,0.0005,0.271
Zooplankton,Ischnochiton sp.,0.001,0.271
PhytoP,Antennablennius bifilum,0.0001,1.13
Polychaeta,Antennablennius bifilum,0.0248,1.13
