Prey,Predator,PreyMass,PredatorMass
PhytoP,Colpomenia peregrina,0.0001,0.000228
Stenothoidae,Omalogyra atomus,0.0005,0.0004
Caprella sp.,Gammaridae,0.003,0.0005
Caprella sp.,Turridae,0.003,0.0005
Palaemon longirostris,Stenothoidae,0.092,0.0005
Nassariidae,Pantopoda,0.098,0.0006
Polychaeta,Rissoidae,0.0046,0.0017
Zooplankton,Rissoidae,0.001,0.0017
Caprella sp.,Barleeia sp.,0.003,0.0018
Musculus costulatus,Barleeia sp.,0.015,0.0018
Acanthochitona crinita,Caprella sp.,0.039,0.003
Cardiidae,Caprella sp.,0.0079,0.003
Gibbula umbilicalis,Solecurtus strigilatus,0.18,0.0069
Colpomenia peregrina,Angulus tenuis,0.000228,0.009
Nassariidae,Nematoda,0.098,0.01
Ophiuroidea,Ocenebra erinaceus,0.0017,0.097
Gibbula umbilicalis,Nassariidae,0.18,0.098
Acanthochitona crinita,Paracentrotus lividus,0.039,0.69
