Prey,Predator,PreyMass,PredatorMass
Bacteria,Fungal mycelium,1.2e-13,-999
Fridericia cylindrica,Mononchus,7.41e-05,1.66e-08
Fridericia bisetosa,Qudsianematidae,0.000109648,2e-08
Lumbricus tanylobous,Qudsianematidae,0.007943282,2e-08
Fungal mycelium,Aglenchus agricola,-999,2.09e-08
Bacteria,Meloidogyne,1.2e-13,2.12e-08
Fridericia perrieri,Neodiplogasteridae,0.000169824,3.24e-08
Mononchidae,Neodiplogasteridae,1.48e-07,3.24e-08
Mylonchulus,Neodiplogasteridae,9.17e-08,3.24e-08
Bdellidae,Mylonchulus,7.24e-06,9.17e-08
Isotomiella minor,Mylonchulus,6.46e-06,9.17e-08
Tydeidae,Mylonchulus,1.12e-06,9.17e-08
Aporrectodea caliginosa,Mononchidae,0.2805302855,1.48e-07
Mylonchulus,Mononchidae,9.17e-08,1.48e-07
Fridericia bulboides,Dorylaimoidea,2e-05,2.63e-07
Neodiplogasteridae,Dorylaimoidea,3.24e-08,2.63e-07
Tripyla,Aporcelaimellus obtusicaudatus,3.43e-07,6.17e-07
Amoebae,Tydeidae,4.4e-11,1.12e-06
Henlea perpusilla,Tydeidae,2.3e-05,1.12e-06
Marionina communis,Tydeidae,1.38e-05,1.12e-06
Mononchidae,Tydeidae,1.48e-07,1.12e-06
Metateratocephalus crassidens,Achaeta,7.24e-09,2.75e-06
Alaimus,Bdellidae,3.19e-08,7.24e-06
Prostigmata,Bdellidae,2.69e-06,7.24e-06
Trichodorus similis,Bdellidae,5.18e-08,7.24e-06
Metateratocephalus crassidens,Enchytraeus buchholzi,7.24e-09,1.38e-05
Alaimus,Lysigamasus,3.19e-08,2.55e-05
Eupodidae,Lysigamasus,1.99e-06,2.55e-05
Pratylenchus crenatus,Pergamasus,5.89e-08,0.000102329
Bacteria,Fridericia perrieri,1.2e-13,0.000169824
