Prey,Predator,PreyMass,PredatorMass
PhytoP,Eulithidium affine,0.0001,0.0002
Stramonita haemastoma,Eulithidium affine,2.42,0.0002
Mycale sp.,Tanaidacea,0.01,0.0005
Phallusia nigra,Ostracoda,0.01,0.001
Phallusia nigra,Fissurella rosea,0.01,0.0014
Sipunculidae,Fissurella rosea,0.79,0.0014
Stramonita haemastoma,Aplysia dactylomela,2.42,0.002
Abudefduf saxatilis,Isopoda,0.11,0.0027
Eudistoma vannamei,Polychaeta,0.01,0.0045
Mycale sp.,Ischnochiton striolatus,0.01,0.01
Sabellidae,Ischnochiton striolatus,0.006,0.01
Siderastrea sp.,Ischnochiton striolatus,0.01,0.01
Zooplankton,Mycale sp.,0.001,0.01
Ischnochiton striolatus,Abudefduf saxatilis,0.01,0.11
Polychaeta,Epialtus brasiliensis,0.0045,0.193
Zooplankton,Epialtus brasiliensis,0.001,0.193
Tanaidacea,Cerithium atratum,0.0005,1.26
Zooplankton,Cerithium atratum,0.001,1.26
Siderastrea sp.,Bathygobius soporator,0.01,2.11
Aurantilaria aurantiaca,Pachygrapsus transversus,1.22,4.35
PhytoP,Pachygrapsus transversus,0.0001,4.35
