Prey,Predator,PreyMass,PredatorMass
Cymbella affinis,Asterionella formosa,3.45e-09,4.52e-09
Fragilaria capucina,Asterionella formosa,7.62e-09,4.52e-09
Gomphonema minutum,Asterionella formosa,5e-09,4.52e-09
Navicula minima,Asterionella formosa,1.11e-09,4.52e-09
Cocconeis pseudothumensis,Cocconeis placentula,6.19e-09,1.49e-08
Amphora inariensis,Gyrosigma attenuatum,1.16e-09,6.84e-08
Navicula minima,Gyrosigma attenuatum,1.11e-09,6.84e-08
Rhoicosphenia abbreviata,Gyrosigma acuminatum,1e-08,6.84e-08
Fragilaria capucina,Ellerbeckia arenaria,7.62e-09,8.66e-07
Meridion circulare,Ellerbeckia arenaria,3.53e-09,8.66e-07
Calopteryx virgo,Corynoneura,0.015029715,6.98e-06
Gyrosigma acuminatum,Corynoneura,6.84e-08,6.98e-06
Melosira varians,Ithytrichia,6.41e-09,2.25e-05
Pseudostaurosira brevistriata,Ithytrichia,2.46e-09,2.25e-05
Rhoicosphenia abbreviata,Ithytrichia,1e-08,2.25e-05
Staurosirella leptostauron,Ithytrichia,2.07e-09,2.25e-05
Geissleria schoenfeldii,Hydroptila,2.1e-09,2.57e-05
Hydracarina,Hydroptila,0.000241235,2.57e-05
Ithytrichia,Hydroptila,2.25e-05,2.57e-05
Amphora inariensis,Paraleptophlebia submarginata,1.16e-09,8.8e-05
Gomphonema minutum,Paraleptophlebia submarginata,5e-09,8.8e-05
Bezzia,Epoicocladius flavens,0.000274602,9.71e-05
Crangonyx pseudogracilis,Epoicocladius flavens,0.00218753,9.71e-05
Eloeophila,Epoicocladius flavens,0.002211891,9.71e-05
Geissleria schoenfeldii,Epoicocladius flavens,2.1e-09,9.71e-05
Gyrosigma attenuatum,Epoicocladius flavens,6.84e-08,9.71e-05
Ellerbeckia arenaria,Tanytarsini,8.66e-07,9.86e-05
Gammarus pulex,Tanytarsini,0.003681951,9.86e-05
Heptagenia sulphurea,Tanytarsini,0.00048846,9.86e-05
Pseudolimnophila,Tanytarsini,0.004749076,9.86e-05
Apsectrotanypus trifascipennis,Parametriocnemus stylatus,0.001134434,0.000104589
Asterionella formosa,Parametriocnemus stylatus,4.52e-09,0.000104589
Cottus gobio,Parametriocnemus stylatus,1.757341651,0.000104589
Polycelis tenuis,Parametriocnemus stylatus,0.000419465,0.000104589
Pseudostaurosira brevistriata,Parametriocnemus stylatus,2.46e-09,0.000104589
Heremodromia,Nanocladius rectinervis,0.000479219,0.000115701
Ithytrichia,Nanocladius rectinervis,2.25e-05,0.000115701
Planaria torva,Nanocladius rectinervis,0.000531692,0.000115701
Serratella ignita,Nanocladius rectinervis,0.000326988,0.000115701
Achnanthes clevei,Polypedilum convictum,4.22e-09,0.000118642
Achnanthes delicatula,Polypedilum convictum,4.41e-09,0.000118642
Calopteryx splendens,Polypedilum convictum,0.001186597,0.000118642
Eloeophila,Polypedilum convictum,0.002211891,0.000118642
Encyonema minutum,Polypedilum convictum,3e-09,0.000118642
Geissleria schoenfeldii,Polypedilum convictum,2.1e-09,0.000118642
Gyrosigma acuminatum,Polypedilum convictum,6.84e-08,0.000118642
Heptagenia sulphurea,Polypedilum convictum,0.00048846,0.000118642
Hydracarina,Polypedilum convictum,0.000241235,0.000118642
Silo pallipes,Polypedilum convictum,0.005930934,0.000118642
Tabellaria flocculosa,Polypedilum convictum,1.54e-08,0.000118642
Calopteryx virgo,Elmis aenea,0.015029715,0.000188827
Gyrosigma acuminatum,Elmis aenea,6.84e-08,0.000188827
Fragilaria capucina,Dixa,7.62e-09,0.000212324
Staurosirella leptostauron,Dixa,2.07e-09,0.000212324
Achnanthes delicatula,Hydracarina,4.41e-09,0.000241235
Cymbella affinis,Hydracarina,3.45e-09,0.000241235
Gammarus pulex,Hydracarina,0.003681951,0.000241235
Bezzia,Centroptilum luteolum,0.000274602,0.000272309
Gyrosigma attenuatum,Centroptilum luteolum,6.84e-08,0.000272309
Paraleptophlebia submarginata,Centroptilum luteolum,8.8e-05,0.000272309
Planaria torva,Centroptilum luteolum,0.000531692,0.000272309
Polycelis tenuis,Centroptilum luteolum,0.000419465,0.000272309
Achnanthes helvetica,Bezzia,2.27e-09,0.000274602
Cocconeis placentula,Bezzia,1.49e-08,0.000274602
Dixa,Bezzia,0.000212324,0.000274602
Nitzschia acicularis,Bezzia,6e-09,0.000274602
Nitzschia flexa,Bezzia,6e-09,0.000274602
Nitzschia wuellerstorfii,Bezzia,6e-09,0.000274602
Polycelis tenuis,Bezzia,0.000419465,0.000274602
Pseudolimnophila,Bezzia,0.004749076,0.000274602
Tabellaria flocculosa,Bezzia,1.54e-08,0.000274602
Achnanthes lanceolata,Pisidium,3.62e-09,0.000275774
Encyonema minutum,Pisidium,3e-09,0.000275774
Salmo trutta,Pisidium,23.27825176,0.000275774
Ellerbeckia arenaria,Brillia modesta,8.66e-07,0.000276125
Gyrosigma acuminatum,Brillia modesta,6.84e-08,0.000276125
Cocconeis pediculus,Dicranota,4.51e-08,0.000317409
Gasterosteus aculeatus,Dicranota,0.895512176,0.000317409
Melosira varians,Dicranota,6.41e-09,0.000317409
Navicula minima,Dicranota,1.11e-09,0.000317409
Paraleptophlebia submarginata,Dicranota,8.8e-05,0.000317409
Ptychoptera scutellaris,Dicranota,0.042712769,0.000317409
Tabellaria flocculosa,Dicranota,1.54e-08,0.000317409
Geissleria schoenfeldii,Limnius volckmari,2.1e-09,0.000323776
Polycelis tenuis,Limnius volckmari,0.000419465,0.000323776
Navicula halophila,Serratella ignita,1.29e-08,0.000326988
Navicula lenzii,Serratella ignita,1.29e-08,0.000326988
Nitzschia flexa,Serratella ignita,6e-09,0.000326988
Ptychoptera scutellaris,Serratella ignita,0.042712769,0.000326988
Asterionella formosa,Pseudorthocladius,4.52e-09,0.000338411
Geissleria schoenfeldii,Pseudorthocladius,2.1e-09,0.000338411
Physa fontinalis,Pseudorthocladius,0.008840165,0.000338411
Pseudostaurosira brevistriata,Pseudorthocladius,2.46e-09,0.000338411
Salmo trutta,Pseudorthocladius,23.27825176,0.000338411
Serratella ignita,Pseudorthocladius,0.000326988,0.000338411
Tabellaria flocculosa,Pseudorthocladius,1.54e-08,0.000338411
Achnanthes minutissima,Zavrelimyia,9.13e-10,0.000343101
Calopteryx virgo,Zavrelimyia,0.015029715,0.000343101
Crangonyx pseudogracilis,Zavrelimyia,0.00218753,0.000343101
Eloeophila,Zavrelimyia,0.002211891,0.000343101
Encyonema caespitosum,Zavrelimyia,4.74e-08,0.000343101
Fragilaria ulna,Zavrelimyia,5.25e-08,0.000343101
Lype reducta,Zavrelimyia,0.001887414,0.000343101
Phoxinus phoxinus,Zavrelimyia,2.101000538,0.000343101
Potamopyrgus antipodarum,Zavrelimyia,0.003627792,0.000343101
Achnanthes delicatula,Polycelis tenuis,4.41e-09,0.000419465
Achnanthes lanceolata,Polycelis tenuis,3.62e-09,0.000419465
Cocconeis disculus,Polycelis tenuis,1.37e-08,0.000419465
Calopteryx virgo,Lepidostoma hirtum,0.015029715,0.000468223
Heremodromia,Lepidostoma hirtum,0.000479219,0.000468223
Hydracarina,Lepidostoma hirtum,0.000241235,0.000468223
Ithytrichia,Lepidostoma hirtum,2.25e-05,0.000468223
Pisidium,Lepidostoma hirtum,0.000275774,0.000468223
Amphora pediculus,Heremodromia,5.23e-10,0.000479219
Hydracarina,Heremodromia,0.000241235,0.000479219
Salmo trutta,Heremodromia,23.27825176,0.000479219
Serratella ignita,Heremodromia,0.000326988,0.000479219
Bezzia,Heptagenia sulphurea,0.000274602,0.00048846
Calopteryx splendens,Heptagenia sulphurea,0.001186597,0.00048846
Cottus gobio,Heptagenia sulphurea,1.757341651,0.00048846
Dixa,Heptagenia sulphurea,0.000212324,0.00048846
Hydracarina,Heptagenia sulphurea,0.000241235,0.00048846
Encyonema caespitosum,Thienemannimyia,4.74e-08,0.000528527
Encyonema minutum,Thienemannimyia,3e-09,0.000528527
Geissleria schoenfeldii,Thienemannimyia,2.1e-09,0.000528527
Lepidostoma hirtum,Thienemannimyia,0.000468223,0.000528527
Lype reducta,Thienemannimyia,0.001887414,0.000528527
Physa fontinalis,Thienemannimyia,0.008840165,0.000528527
Potamopyrgus antipodarum,Thienemannimyia,0.003627792,0.000528527
Pseudolimnophila,Thienemannimyia,0.004749076,0.000528527
Ptychoptera scutellaris,Thienemannimyia,0.042712769,0.000528527
Calopteryx splendens,Planaria torva,0.001186597,0.000531692
Centroptilum luteolum,Planaria torva,0.000272309,0.000531692
Dixa,Planaria torva,0.000212324,0.000531692
Elmis aenea,Planaria torva,0.000188827,0.000531692
Hydracarina,Planaria torva,0.000241235,0.000531692
Cottus gobio,Rhithrogena semicolorata,1.757341651,0.000799688
Gyrosigma attenuatum,Rhithrogena semicolorata,6.84e-08,0.000799688
Physa fontinalis,Rhithrogena semicolorata,0.008840165,0.000799688
Heremodromia,Baetis rhodani,0.000479219,0.000967958
Tabellaria flocculosa,Calopteryx splendens,1.54e-08,0.001186597
Achnanthes clevei,Macropelopia adaucta,4.22e-09,0.001259947
Asterionella formosa,Macropelopia adaucta,4.52e-09,0.001259947
Centroptilum luteolum,Macropelopia adaucta,0.000272309,0.001259947
Eloeophila,Macropelopia adaucta,0.002211891,0.001259947
Encyonema minutum,Macropelopia adaucta,3e-09,0.001259947
Fragilaria capucina,Macropelopia adaucta,7.62e-09,0.001259947
Fragilaria fasciculata,Macropelopia adaucta,3.87e-09,0.001259947
Halesus digitatus,Macropelopia adaucta,0.019791008,0.001259947
Lepidostoma hirtum,Macropelopia adaucta,0.000468223,0.001259947
Limnephilus lunatus,Macropelopia adaucta,0.002125967,0.001259947
Rhithrogena semicolorata,Macropelopia adaucta,0.000799688,0.001259947
Cottus gobio,Prodiamesa olivacea,1.757341651,0.001700319
Heremodromia,Prodiamesa olivacea,0.000479219,0.001700319
Pseudolimnophila,Prodiamesa olivacea,0.004749076,0.001700319
Pseudostaurosira brevistriata,Prodiamesa olivacea,2.46e-09,0.001700319
Cottus gobio,Lype reducta,1.757341651,0.001887414
Crangonyx pseudogracilis,Lype reducta,0.00218753,0.001887414
Ellerbeckia arenaria,Lype reducta,8.66e-07,0.001887414
Eloeophila,Lype reducta,0.002211891,0.001887414
Pseudolimnophila,Lype reducta,0.004749076,0.001887414
Apsectrotanypus trifascipennis,Oligochaeta,0.001134434,0.001944153
Eloeophila,Oligochaeta,0.002211891,0.001944153
Heremodromia,Oligochaeta,0.000479219,0.001944153
Ithytrichia,Oligochaeta,2.25e-05,0.001944153
Planaria torva,Oligochaeta,0.000531692,0.001944153
Polycelis tenuis,Oligochaeta,0.000419465,0.001944153
Serratella ignita,Oligochaeta,0.000326988,0.001944153
Cocconeis pediculus,Limnephilus lunatus,4.51e-08,0.002125967
Dixa,Limnephilus lunatus,0.000212324,0.002125967
Ellerbeckia arenaria,Limnephilus lunatus,8.66e-07,0.002125967
Encyonema caespitosum,Limnephilus lunatus,4.74e-08,0.002125967
Melosira varians,Limnephilus lunatus,6.41e-09,0.002125967
Physa fontinalis,Limnephilus lunatus,0.008840165,0.002125967
Rhithrogena semicolorata,Limnephilus lunatus,0.000799688,0.002125967
Ithytrichia,Crangonyx pseudogracilis,2.25e-05,0.00218753
Ptychoptera scutellaris,Crangonyx pseudogracilis,0.042712769,0.00218753
Pseudostaurosira brevistriata,Eloeophila,2.46e-09,0.002211891
Staurosirella leptostauron,Eloeophila,2.07e-09,0.002211891
Tanytarsini,Eloeophila,9.86e-05,0.002211891
Baetis rhodani,Sialis lutaria,0.000967958,0.002310095
Dixa,Sialis lutaria,0.000212324,0.002310095
Ellerbeckia arenaria,Sialis lutaria,8.66e-07,0.002310095
Ephemera danica,Sialis lutaria,0.002861672,0.002310095
Gyrosigma attenuatum,Sialis lutaria,6.84e-08,0.002310095
Achnanthes delicatula,Ephemera danica,4.41e-09,0.002861672
Achnanthes minutissima,Ephemera danica,9.13e-10,0.002861672
Bezzia,Ephemera danica,0.000274602,0.002861672
Calopteryx splendens,Ephemera danica,0.001186597,0.002861672
Geissleria schoenfeldii,Ephemera danica,2.1e-09,0.002861672
Gyrosigma attenuatum,Ephemera danica,6.84e-08,0.002861672
Ptychoptera scutellaris,Ephemera danica,0.042712769,0.002861672
Serratella ignita,Ephemera danica,0.000326988,0.002861672
Nitzschia acicularis,Polycentropus flavomaculatus,6e-09,0.003157273
Pseudostaurosira brevistriata,Polycentropus flavomaculatus,2.46e-09,0.003157273
Tabellaria flocculosa,Polycentropus flavomaculatus,1.54e-08,0.003157273
Achnanthes minutissima,Potamopyrgus antipodarum,9.13e-10,0.003627792
Dixa,Potamopyrgus antipodarum,0.000212324,0.003627792
Gyrosigma acuminatum,Potamopyrgus antipodarum,6.84e-08,0.003627792
Gyrosigma attenuatum,Potamopyrgus antipodarum,6.84e-08,0.003627792
Salmo trutta,Potamopyrgus antipodarum,23.27825176,0.003627792
Serratella ignita,Potamopyrgus antipodarum,0.000326988,0.003627792
Bezzia,Gammarus pulex,0.000274602,0.003681951
Centroptilum luteolum,Gammarus pulex,0.000272309,0.003681951
Ellerbeckia arenaria,Gammarus pulex,8.66e-07,0.003681951
Heptagenia sulphurea,Gammarus pulex,0.00048846,0.003681951
Pisidium,Gammarus pulex,0.000275774,0.003681951
Potamopyrgus antipodarum,Gammarus pulex,0.003627792,0.003681951
Salmo trutta,Gammarus pulex,23.27825176,0.003681951
Silo nigricornis,Gammarus pulex,0.0040807,0.003681951
Staurosirella leptostauron,Gammarus pulex,2.07e-09,0.003681951
Asterionella formosa,Silo nigricornis,4.52e-09,0.0040807
Bezzia,Silo nigricornis,0.000274602,0.0040807
Hydracarina,Silo nigricornis,0.000241235,0.0040807
Bezzia,Silo pallipes,0.000274602,0.005930934
Ellerbeckia arenaria,Silo pallipes,8.66e-07,0.005930934
Heremodromia,Silo pallipes,0.000479219,0.005930934
Pseudolimnophila,Silo pallipes,0.004749076,0.005930934
Amphora inariensis,Physa fontinalis,1.16e-09,0.008840165
Melosira varians,Physa fontinalis,6.41e-09,0.008840165
Navicula minima,Physa fontinalis,1.11e-09,0.008840165
Rhoicosphenia abbreviata,Physa fontinalis,1e-08,0.008840165
Staurosirella pinnata,Physa fontinalis,2.07e-09,0.008840165
Bezzia,Hydropsyche pellucidula,0.000274602,0.009501287
Pseudolimnophila,Hydropsyche pellucidula,0.004749076,0.009501287
Achnanthes clevei,Calopteryx virgo,4.22e-09,0.015029715
Dicranota,Calopteryx virgo,0.000317409,0.015029715
Oligochaeta,Calopteryx virgo,0.001944153,0.015029715
Serratella ignita,Calopteryx virgo,0.000326988,0.015029715
Achnanthes delicatula,Halesus digitatus,4.41e-09,0.019791008
Cottus gobio,Halesus digitatus,1.757341651,0.019791008
Fragilaria ulna,Halesus digitatus,5.25e-08,0.019791008
Rhithrogena semicolorata,Halesus digitatus,0.000799688,0.019791008
Staurosirella leptostauron,Halesus digitatus,2.07e-09,0.019791008
Ithytrichia,Halesus radiatus,2.25e-05,0.041902976
Paraleptophlebia submarginata,Halesus radiatus,8.8e-05,0.041902976
Physa fontinalis,Halesus radiatus,0.008840165,0.041902976
Pseudolimnophila,Halesus radiatus,0.004749076,0.041902976
Staurosirella leptostauron,Halesus radiatus,2.07e-09,0.041902976
Staurosirella pinnata,Halesus radiatus,2.07e-09,0.041902976
Amphora libyca,Ptychoptera scutellaris,8.65e-10,0.042712769
Encyonema minutum,Ptychoptera scutellaris,3e-09,0.042712769
Staurosirella leptostauron,Ptychoptera scutellaris,2.07e-09,0.042712769
Dixa,Gasterosteus aculeatus,0.000212324,0.895512176
Gyrosigma attenuatum,Gasterosteus aculeatus,6.84e-08,0.895512176
Ptychoptera scutellaris,Gasterosteus aculeatus,0.042712769,0.895512176
Ellerbeckia arenaria,Cottus gobio,8.66e-07,1.757341651
Calopteryx splendens,Phoxinus phoxinus,0.001186597,2.101000538
Gomphonema minutum,Salmo trutta,5e-09,23.27825176
Heremodromia,Salmo trutta,0.000479219,23.27825176
Navicula minima,Salmo trutta,1.11e-09,23.27825176
Planaria torva,Salmo trutta,0.000531692,23.27825176
