Prey,Predator,PreyMass,PredatorMass
Zooplankton,Bryopsis sp.,0.001,0.000228
PhytoP,Eulithidium affine,0.0001,0.0004
Callinectes ornatus,Gammaridae,0.5,0.0008
Lithopoma phoebium,Polychaeta,7.795,0.0008
Oligochaeta,Tanaidacea,0.0007,0.0015
Mangelia sp.,Phallusia nigra,0.0064,0.01
Oligochaeta,Callinectes ornatus,0.0007,0.5
PhytoP,Callinectes ornatus,0.0001,0.5
Eulithidium affine,Bathygobius soporator,0.0004,0.54
Gammaridae,Bathygobius soporator,0.0008,0.54
Isopoda,Bathygobius soporator,0.0006,0.54
Sabellidae,Bathygobius soporator,0.0006,0.54
Caulerpa sp.,Pagurus sp.,0.000228,0.79
Polysyncraton amethysteum,Pagurus sp.,4.65,0.79
Oligochaeta,Tegula viridula,0.0007,2.585
