Prey,Predator,PreyMass,PredatorMass
POM,Microcalanus pusillus,-999,6.96e-05
Phytodetritus,Microcalanus pusillus,-999,6.96e-05
Onacea borealis ,Metridia longa,0.0123294,0.000643142
Calanus finnmarchicus,Metridia lucens,0.00718605296331852,0.000943705
Bradyidius similis,Monoculodes longirostris,9.39e-05,0.003159213
Metridia lucens,Monoculodes longirostris,0.000943705,0.003159213
Microcalanus pusillus,Monoculodes longirostris,6.96e-05,0.003159213
Halicryptus spinulosus,Retusa obtusa,0.04386538,0.005047659
Laminaria digitata,Parapleustes bicuspis,0.07287438,0.005047659
Laminaria saccharina,Parapleustes bicuspis,0.02035868,0.005047659
Laminaria solidungula,Retusa obtusa,0.2816134,0.005047659
Phytodetritus,Retusa obtusa,-999,0.005047659
Phytodetritus,Solariella varicosa,-999,0.005047659
Sediment,Retusa obtusa,-999,0.005047659
Calanus glacialis,Calanus hyperboreus,0.005749964,0.005454543
Laminaria digitata,Parapleustes assimilis,0.07287438,0.007402367
Laminaria saccharina,Parapleustes assimilis,0.02035868,0.007402367
Sediment,Parapleustes assimilis,-999,0.007402367
Lumbrineris,Aglaophamus malmgreni,3.018217,0.007402367
Lysippe labiata,Aglaophamus malmgreni,0.007402367,0.007402367
Nephtys ciliata,Aglaophamus malmgreni,0.05070428,0.007402367
Nereis zonata,Aglaophamus malmgreni,0.3771279,0.007402367
Philine,Aglaophamus malmgreni,0.005047659,0.007402367
Phyllodoce,Aglaophamus malmgreni,0.03457514,0.007402367
Priapulus caudatus,Aglaophamus malmgreni,0.05070428,0.007402367
Sipunculida,Puncturella noachina,0.07008626,0.007402367
Fritillaria,Gammarus setosus,4.9e-06,0.01182719
Littorina saxatilis ,Pleustes panoplus,0.217374,0.01182719
Metridia longa,Thysanoessa longicaudata,0.000643142,0.01182719
Metridia lucens,Thysanoessa longicaudata,0.000943705,0.01182719
Neoscolecithrix farrani,Pleustes panoplus,8.13e-05,0.01182719
POM,Thysanoessa longicaudata,-999,0.01182719
Phytodetritus,Gammarus setosus,-999,0.01182719
Sediment,Margarites helicinus,-999,0.01734452
Phytodetritus,Menestho albula,-999,0.02163979
Sediment,Oenopota impressa,-999,0.02163979
Sediment,Boreomysis arctica,-999,0.02902141
Bradyidius similis,Thysanoessa raschii,9.39e-05,0.03457514
Calanus hyperboreus,Thysanoessa raschii,0.005454543,0.03457514
Philine,Glycera capitata,0.005047659,0.03457514
Phytodetritus,Margarites groenlandicus,-999,0.03457514
Phytodetritus,Thysanoessa raschii,-999,0.03457514
Pseudocalanus,Thysanoessa raschii,0.0927718,0.03457514
Calanus glacialis,Sabinea septemcarinata,0.005749964,0.05070428
POM,Sabinea septemcarinata,-999,0.05070428
Calanus hyperboreus,Pandalus borealis,0.005454543,0.07008626
Crossaster papposus,Pagurus pubescens,0.3977214,0.07008626
Bradyidius similis,Beroe cucumis,9.39e-05,0.0927718
Copepoda nauplii,Beroe cucumis,7.14e-06,0.0927718
Janira,Gattyana cirrhosa,0.005047659,0.0927718
Metridia longa,Beroe cucumis,0.000643142,0.0927718
Onacea borealis ,Beroe cucumis,0.0123294,0.0927718
Tanaidacea,Gattyana cirrhosa,0.001726663,0.0927718
Urticina eques,Gattyana cirrhosa,2.183546,0.0927718
Sediment,Ophiopholis aculeata,-999,0.1360494
Balanus balanus,Eualus gaimardi,0.01182719,0.1482269
Littorina saxatilis ,Eualus gaimardi,0.217374,0.1482269
Philine,Harmothoe imbricata,0.005047659,0.217374
POM,Ophiura robusta,-999,0.3281467
Sediment,Ophiura robusta,-999,0.3281467
Philine,Nereis zonata,0.005047659,0.3771279
Sediment,Urticina eques,-999,2.183546
Beroe cucumis,Mallotus villosus,0.0927718,14.78
Sabinea septemcarinata,Eumicrotremus derjugini,0.05070428,23
Thysanoessa longicaudata,Careproctus reinhardti,0.01182719,23.06
Boreogadus saida,Calidris maritima,1089.78,40.84459
Phyllodoce,Leptagonus decagonus,0.03457514,43.5267
Sabinea septemcarinata,Liparis fabricii,0.05070428,50
Thysanoessa raschii,Artediellus europeus,0.03457514,78.15
Hyas araneus,Anarhichas lupus,0.6354626,429.24
Leptagonus decagonus,Anarhichas lupus,43.5267,429.24
Liparis liparis,Anarhichas lupus,52.19,429.24
Lumpenus lampretaeformis,Anarhichas lupus,58.30303,429.24
Boreogadus saida,Rissa tridactyla,1089.78,600.1901
Liparis liparis,Fulmarus glacialis,52.19,880.2396
Myoxocephalus scorpius,Fulmarus glacialis,58.51796,880.2396
Calanus finnmarchicus,Gymnocanthus tricuspis,0.00718605296331852,1012
Nereimyra punctata,Gymnocanthus tricuspis,0.05070428,1012
Paroediceros lynceus,Gymnocanthus tricuspis,0.02163979,1012
Syrrhoe crenulata,Gymnocanthus tricuspis,0.004045752,1012
Bradyidius similis,Boreogadus saida,9.39e-05,1089.78
Reinhardtius hippoglossoides,Sebastes mentella,7000,2000
Anarhichas lupus,Larus hyperboreus,429.24,2300
Liparis liparis,Larus hyperboreus,52.19,2300
Boreogadus saida,Dephinapterus leucas,1089.78,40000
Reinhardtius hippoglossoides,Pusa hispida,7000,40000
Thysanoessa raschii,Pusa hispida,0.03457514,40000
Odobenus rosmarus,Ursus maritimus,2000000,500000
Macoma calcarea,Odobenus rosmarus,0.1482269,2000000
Musculus corrugatus,Odobenus rosmarus,0.1810721,2000000
Nuculana pernula,Odobenus rosmarus,0.03457514,2000000
Pandora glacialis,Odobenus rosmarus,0.1810721,2000000
