Prey,Predator,PreyMass,PredatorMass
Asteronema breviarticulatum,Acanthophora spicifera,0.000228,0.000228
Zooplankton,Crassostrea virginica,0.001,0.01
Rhizoclonium riparium,Nodilittorina lineolata,0.000228,0.01
Ulva lactuca,Nodilittorina lineolata,0.000228,0.01
Amphiroa sp,Sebidae,0.000228,0.01
Hypnea musciformis,Sebidae,0.000228,0.01
Rhizoclonium riparium,Sebidae,0.000228,0.01
Sphacelaria sp,Sebidae,0.000228,0.01
Ulva lactuca,Sebidae,0.000228,0.01
Acanthophora spicifera,Pachygrapsus transversus,0.000228,0.24
Jania rubens,Pachygrapsus transversus,0.000228,0.24
