Prey,Predator,PreyMass,PredatorMass
Order Oligochaeta,Order Nematoda,0.009954127,4.29e-05
Phylum Bryophyta,Family Byrrhidae,-999,0.00015
Ophyiulus pilosus,Family Staphylinidae,0.007751053,0.000522709
Bembidion lampros ,Bembidion lampros,0.00161,0.00161
Order Pseudoscorpionidae,Bembidion lampros,0.0004,0.00161
Order Opiliones,Phalangium opilio,0.001294792,0.0025
Alnus glutinosa,Porcellio scaber,-999,0.00615
Alnus glutinosa,Order Isopoda,-999,0.006476087
Quercus robur,Order Isopoda,-999,0.006476087
Order Collembola,Order Gastropoda,2.88e-05,0.019680046
