Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Peridinium cinctum,4.75e-11,5.6e-08
Gastropus stylifer,Polyarthra major,8.55e-07,8.55e-07
Oocyctis sp.,Gastropus stylifer,8.61e-08,8.55e-07
fish eggs,Tropocyclops prasinus,0.0201,6.85e-06
Holopedium gibberum,Asplanchna sp.,6.82e-05,7.35e-06
Lepomis gibbosus,Daphnia catawba,28,1e-05
Merismopedia punctata,Mesocyclops edax,2.41e-11,1e-05
Oocyctis sp.,Mesocyclops edax,8.61e-08,1e-05
Perca flavescens,Mesocyclops edax,45,1e-05
benthic detritus,Mesocyclops edax,-999,1e-05
Chrysosphaerella longispina,copepod nauplii,7.65e-10,0.001812356
Gastropus stylifer,copepod nauplii,8.55e-07,0.001812356
Merismopedia punctata,fish fry,2.41e-11,0.016
Chrysosphaerella longispina,Lepomis gibbosus,7.65e-10,28
Polyarthra euryptera,Lepomis gibbosus,1.09e-06,28
Polyarthra euryptera,Perca flavescens,1.09e-06,45
Cryptomonas erosa,Ictalurus nebulosus,4.75e-11,155
