Prey,Predator,PreyMass,PredatorMass
Musculus costulatus,PhytoP,0.005,0.0001
Actinia equina,Codium sp.,1.57,0.000228
Actinia equina,Colpomenia peregrina,1.57,0.000228
Actinia equina,Padina pavonica,1.57,0.000228
Aplysia punctata,Asparagopsis armata,2.36,0.000228
Asterina gibbosa,Bifurcaria bifurcata,0.6,0.000228
Asterina gibbosa,Ellisolandia elongata,0.6,0.000228
Aulactinia verrucosa,Dictyota dichotoma,0.5,0.000228
Aulactinia verrucosa,Ellisolandia elongata,0.5,0.000228
Barleeia sp.,Bifurcaria bifurcata,0.0006,0.000228
Barleeia sp.,Dictyota dichotoma,0.0006,0.000228
Barleeia sp.,Padina pavonica,0.0006,0.000228
Calliopidae,Codium sp.,0.01,0.000228
Carcinus maenas,Codium sp.,0.01,0.000228
Carcinus maenas,Cystoseira sp.,0.01,0.000228
Cardiidae,Ceramium ciliatum,0.0002,0.000228
Cardiidae,Codium sp.,0.0002,0.000228
Coryphoblennius galerita,Cystoseira sp.,0.6,0.000228
Coryphoblennius galerita,Dictyota dichotoma,0.6,0.000228
Gibbula umbilicalis,Lithophyllum sp.,0.37,0.000228
Gibbula umbilicalis,Sphacelaria cirrosa,0.37,0.000228
Insecta,Lithophyllum sp.,0.0017,0.000228
Insecta,Sphacelaria cirrosa,0.0017,0.000228
Nassariidae,Sphacelaria cirrosa,0.31,0.000228
Nucella sp.,Sphacelaria cirrosa,0.01,0.000228
Polychaeta,Sphacelaria cirrosa,0.01,0.000228
Anemonia sulcata,Omalogyra atomus,3.9,0.0005
Calliopidae,Omalogyra atomus,0.01,0.0005
Nassariidae,Omalogyra atomus,0.31,0.0005
Ceramium ciliatum,Zooplankton,0.000228,0.001
Ellisolandia elongata,Zooplankton,0.000228,0.001
Lipophrys trigloides,Zooplankton,1.5,0.001
Rissoidae,Zooplankton,0.002,0.001
Lipophrys trigloides,Turtonia minuta,1.5,0.0011
Padina pavonica,Turtonia minuta,0.000228,0.0011
Palaemon elegans,Turtonia minuta,0.13,0.0011
Paracentrotus lividus,Turtonia minuta,2.99,0.0011
Rissoidae,Turtonia minuta,0.002,0.0011
Turridae,Turtonia minuta,0.01,0.0011
Aplysia punctata,Insecta,2.36,0.0017
Aulactinia verrucosa,Insecta,0.5,0.0017
Aplysia punctata,Rissoidae,2.36,0.002
Aulactinia verrucosa,Rissoidae,0.5,0.002
Barleeia sp.,Rissoidae,0.0006,0.002
Lithophyllum sp.,Rissoidae,0.000228,0.002
Asparagopsis armata,Musculus costulatus,0.000228,0.005
Aulactinia verrucosa,Tricolia pullus,0.5,0.0089
Palaemon longirostris,Tricolia pullus,0.24,0.0089
Aplysia punctata,Stenothoidae,2.36,0.01
Asparagopsis armata,Nemertea,0.000228,0.01
Aulactinia verrucosa,Balanus sp.,0.5,0.01
Balanus sp.,Jaera sp.,0.01,0.01
Balanus sp.,Xantho pilipes,0.01,0.01
Bifurcaria bifurcata,Nemertea,0.000228,0.01
Bifurcaria bifurcata,Nucella sp.,0.000228,0.01
Calliopidae,Porifera,0.01,0.01
Carcinus maenas,Sphaeromatidae,0.01,0.01
Cardiidae,Stenothoidae,0.0002,0.01
Codium sp.,Ectoprocta,0.000228,0.01
Colpomenia peregrina,Ectoprocta,0.000228,0.01
Colpomenia peregrina,Leucothoidae,0.000228,0.01
Coryphoblennius galerita,Necora puber,0.6,0.01
Ellisolandia elongata,Oligochaeta,0.000228,0.01
Jaera sp.,Turridae,0.01,0.01
Lepidochitona cinerea,Polychaeta,0.15,0.01
Musculus costulatus,Tanaidacea,0.005,0.01
Musculus costulatus,Xantho pilipes,0.005,0.01
Nassariidae,Nucella sp.,0.31,0.01
Palaemon elegans,Polychaeta,0.13,0.01
Palaemon longirostris,Tanaidacea,0.24,0.01
Omalogyra atomus,Palaemon elegans,0.0005,0.13
Ceramium ciliatum,Nassariidae,0.000228,0.31
Colpomenia peregrina,Nassariidae,0.000228,0.31
Ellisolandia elongata,Nassariidae,0.000228,0.31
Lepidochitona cinerea,Nassariidae,0.15,0.31
Actinia equina,Pirimela denticulata,1.57,0.32
Barleeia sp.,Pirimela denticulata,0.0006,0.32
Coryphoblennius galerita,Pirimela denticulata,0.6,0.32
Ceramium ciliatum,Mytilus galloprovincialis,0.000228,0.54
Aulactinia verrucosa,Lipophrys trigloides,0.5,1.5
Asterina gibbosa,Paracentrotus lividus,0.6,2.99
