Prey,Predator,PreyMass,PredatorMass
Linyphiidae (juv),algae,0.000519895,-999
Lysigamasus vagabundus,plants,5.29e-05,-999
Othius sp. (juv) {s},roots,0.000543988,-999
Trimium brevicorne,leaf litter,0.000392886,-999
Xantholinus sp. (juv) {m},roots,0.001552369,-999
Amaurobius sp. (juv),bacteria,0.012068147,9.5e-16
Strigamia acuminata,flagellates,0.006997365,3.63e-07
Linyphiidae (juv),fungivorous nematodes,0.000519895,5.35e-07
Tachypodoiulus niger,fungivorous nematodes,0.063822,5.35e-07
Linyphiidae (juv),Parisotoma notabilis,0.000519895,2.41e-06
Malthodes sp. (juv),Quadroppia hammerae,0.004000437,2.7e-06
Enchytraeidae,Isotomiella minor,-999,3.27e-06
Agriotes aterrimus (juv),Asca bicornis,0.003631715,4.57e-06
Allacma fusca,Asca bicornis,1.02e-05,4.57e-06
Folsomia quadrioculata,Sminthurinus aureus,5.41e-06,5.1e-06
Linyphiidae (juv),Sminthurinus sp. (juv),0.000519895,5.1e-06
Allaiulus nitidus {xl},Folsomia quadrioculata,0.00468865,5.41e-06
Dicyrtomina ornata,Folsomia quadrioculata,2.68e-05,5.41e-06
Elateridae sp1 (juv) {l},Folsomia quadrioculata,0.01092301,5.41e-06
Carabodes coriaceus,Pergamasinae (juv) {xs},8.06e-05,6.46e-06
Lithobius sp1 {l},Pergamasinae (juv) {xs},0.000273141,6.46e-06
Coleoptera sp.,Oppiella falcata,0.001535648,6.68e-06
Lithobius sp1 {l},Oppiella falcata,0.000273141,6.68e-06
Athous sp. (juv),Prozercon cf traeghardi,0.000875669,7.04e-06
Dicyrtomina ornata,Prozercon cf traeghardi,2.68e-05,7.04e-06
Phthiracarus compressus,Prozercon cf traeghardi,0.000123863,7.04e-06
Lithobius aeruginosus (juv),Suctobelba trigona,0.000229612,7.22e-06
Micrargus herbigradus,Oppiella nova,0.001961535,8.99e-06
Linyphiidae cf Erigoniinae (juv) {m},Trachytes pauperior (juv),0.000220271,1.16e-05
Plectophoreus fischeri,Trachytes pauperior (juv),0.000326196,1.16e-05
Theridiidae sp. (juv),Trachytes pauperior (juv),0.003831577,1.16e-05
Lithobius sp1 {l},Oppiella subpectinata,0.000273141,1.52e-05
Othius sp. (juv) {s},Trachytes pauperior{s},0.000543988,1.92e-05
Atropacarus striculus,Trachytes aegrota (juv) {s},2.49e-05,2.42e-05
Aegopinella nitens (juv),Dicyrtomina ornata,0.009240836,2.68e-05
