Prey,Predator,PreyMass,PredatorMass
Antistea elegans,Euaesthetus ruficapillus,0.001288558,0.000238066
Edaphus blŸhweissi,Euaesthetus ruficapillus,6.72e-05,0.000238066
Chloropidae,Thanatus sp,0.000350824,0.000345458
Eucoilidae,Thanatus sp,0.000176209,0.000345458
Ozyptila sp,Thanatus sp,0.004560045,0.000345458
Philodromidae,Thanatus sp,0.000383458,0.000345458
Proctotrupoidea,Thanatus sp,5.32e-05,0.000345458
Cecidomyiidae,Mangora acalypha,5.32e-05,0.000345458
Delphacidae,Mangora acalypha,0.000604429307692308,0.000345458
Cecidomyiidae,Philodromidae,5.32e-05,0.000383458
Chloropidae,Philodromidae,0.000350824,0.000383458
Ephydridae,Philodromidae,0.000531552,0.000383458
Ootetrastichus sp,Philodromidae,0.000212621,0.000383458
Edaphus blŸhweissi,Nestus carbonarius,6.72e-05,0.000736287
Euconulus alderi,Nestus carbonarius,0.088696863,0.000736287
Hebridae,Nestus carbonarius,0.00102338,0.000736287
Chloropidae,Clubiona sp,0.000350824,0.000887827
Chaetarthria seminulum,Thomisidae,0.000245429,0.000908555
Clubiona sp,Thomisidae,0.000887827,0.000908555
Edaphus blŸhweissi,Thomisidae,6.72e-05,0.000908555
Phoridae,Thomisidae,0.000116676,0.000908555
Bryaxis sp,Pardosa sp,0.000105535,0.000970737
Chaetarthria seminulum,Pardosa sp,0.000245429,0.000970737
Edaphus blŸhweissi,Lesteva sicula,6.72e-05,0.001227146
Euaesthetus ruficapillus,Lesteva sicula,0.000238066,0.001227146
Hebridae,Lesteva sicula,0.00102338,0.001227146
Hebrus ruficeps,Lesteva sicula,0.003811513,0.001227146
Acupalpus flavicollis,Robertus sp,0.001718004,0.001554561
Blattodea,Formica sp,0.002285647,0.001724132
Chaetarthria seminulum,Formica sp,0.000245429,0.001724132
Euaesthetus ruficapillus,Formica sp,0.000238066,0.001724132
Euconulus alderi,Formica sp,0.088696863,0.001724132
Edaphus blŸhweissi,Tetramorium sp,6.72e-05,0.001860431
Hebridae,Tetramorium sp,0.00102338,0.001860431
Porcellionidae,Tetramorium sp,0.000235938,0.001860431
Cicadina,Pirata sp,0.000193752,0.002304205
Pardosa sp,Pirata sp,0.000970737,0.002304205
Cicadina,Theridiidae,0.000193752,0.00345458
Philaenus spumarius,Theridiidae,0.005863865,0.00345458
Pseudomopidae,Theridiidae,0.007373053,0.00345458
Chloropidae,Evarcha sp,0.000350824,0.003800038
Ephydridae,Evarcha sp,0.000531552,0.003800038
Blattodea,Ozyptila sp,0.002285647,0.004560045
Chironomidae,Ozyptila sp,0.000392203769230769,0.004560045
Culex sp,Ozyptila sp,0.00066444,0.004560045
Evarcha arcuata,Ozyptila sp,0.017272899,0.004560045
Neon valentulus,Ozyptila sp,0.000418004,0.004560045
Culex sp,Salticidae,0.00066444,0.00483721481395349
Hebrus pusillus,Salticidae,0.003811513,0.00483721481395349
Hybotidae,Salticidae,9.25e-05,0.00483721481395349
Proctotrupoidea,Salticidae,5.32e-05,0.00483721481395349
Brachycera,Stalia boops,0.000744173,0.006108193
Cicadoidea,Stalia boops,0.000278534,0.006108193
Hebrus ruficeps,Stalia boops,0.003811513,0.006108193
Philaenus spumarius,Stalia boops,0.005863865,0.006108193
Porcellium conspersum,Stalia boops,0.012681651,0.006108193
Pseudomopidae,Stalia boops,0.007373053,0.006108193
Araneae,Paederus riparius,0.010881926,0.006872016
Chartoscirta cincta,Paederus riparius,0.003884811,0.006872016
Coleoptera,Paederus riparius,0.017578376,0.006872016
Delphacidae,Paederus riparius,0.000604429307692308,0.006872016
Dryops auriculatus,Paederus riparius,0.004147753,0.006872016
Blennocampinae,Tetragnatha extensa,0.011056277,0.00690916
Cloeon simile,Tetragnatha extensa,0.003539066,0.00690916
Limonia sp,Tetragnatha extensa,0.000265776,0.00690916
Limoniidae,Tetragnatha extensa,0.0031016046,0.00690916
Stalia boops,Tetragnatha extensa,0.006108193,0.00690916
Acupalpus flavicollis,Araneae,0.001718004,0.010881926
Anisus leucostoma,Dolomedes sp,0.159759361,0.011607388
Argiope bruennichi,Dolomedes sp,0.146128724,0.011607388
Blennocampinae,Dolomedes sp,0.011056277,0.011607388
Culex sp,Dolomedes sp,0.00066444,0.011607388
Limonia sp,Marpissa radiata,0.000265776,0.014440143
Limoniidae,Marpissa radiata,0.0031016046,0.014440143
Chrysops relictus,Tibellus sp,0.016079441,0.0159093557647059
Cicadoidea,Tibellus sp,0.000278534,0.0159093557647059
Jassidae,Tibellus sp,0.000498429,0.0159093557647059
Blennocampinae,Pisaura mirabilis,0.011056277,0.030296665
Haematopota sp,Pisaura mirabilis,0.024717158,0.030296665
Lepidoptera,Pisaura mirabilis,0.00096503824,0.030296665
Acupalpus flavicollis,Zelotes sp,0.001718004,0.032369412
Jassidae,Zelotes sp,0.000498429,0.032369412
Ceratopogonidae,Dolichovespula sylvestris,0.001039374,0.061394231
Chloropidae,Dolichovespula sylvestris,0.000350824,0.061394231
Chrysops relictus,Dolichovespula sylvestris,0.016079441,0.061394231
Caelifera,Dolomedes fimbriatus,0.211793792,0.083946288
Chrysops relictus,Larinioides cornutus,0.016079441,0.102601019
Muscidae copro,Sympetrum sp,0.001195992,0.244785363
Psacadina zernyi,Sympetrum sp,0.006112846,0.244785363
Dolichovespula sylvestris,Somatochlora sp,0.061394231,0.315566673
Eucoilidae,Somatochlora sp,0.000176209,0.315566673
Limonia sp,Somatochlora sp,0.000265776,0.315566673
Psacadina zernyi,Somatochlora sp,0.006112846,0.315566673
Blennocampinae,Locustella naevia,0.011056277,13
Caelifera,Locustella naevia,0.211793792,13
Anguis fragilis,Natrix natrix,20,100
Anisoptera,Falco subbuteo,0.240656453,210
