Prey,Predator,PreyMass,PredatorMass
Tetragnatha sp,Tetragnathidae,0.001088193,3.41e-05
Carabidae,Cecidomyiidae,0.000101895,5.32e-05
Bathyphantes gracilis,Thripidae,0.00077728,8.85e-05
Deltocephalinae,Thripidae,0.000244328,8.85e-05
Empididae,Thripidae,0.000531552,8.85e-05
Empididae,Sternorrhyncha,0.000531552,0.000144398
Bathyphantes gracilis,Philodromidae,0.00077728,0.000147165
Marpissa radiata,Meioneta rurestris,0.024769337,0.000172729
Cicadoidea,Microphysidae,0.000374839916666667,0.000244328
Episyrphus balteatus,Microphysidae,0.009833708,0.000244328
Ichneumonidae,Microphysidae,0.001727543,0.000244328
Lema melanopus,Microphysidae,0.006872016,0.000244328
Limnobaris dolorosa,Microphysidae,0.011289741,0.000244328
Microphysidae,Pentatomidae,0.000244328,0.000244328
Dolomedes sp,Thomisidae,0.000299858,0.000291221
Agonum viduum,Cicadina,0.02307034,0.000356719
Aphidoidea,Sphaerocidae,0.00120563068965517,0.000409295
Dryops auriculatus,Hypostenus latifrons,0.004761325,0.000490858
Delphacidae,Gongylidiellum murcidum,0.001175216,0.000518187
Bathyphantes setiger,Ephydridae,0.00077728,0.000531552
Chartoscirta cincta,Empididae,0.003884811,0.000531552
Delphacidae,Empididae,0.001175216,0.000531552
Linyphiidae,Philodromus sp,0.00061837,0.00057346
Pherbina coryleti,Philodromus sp,0.00903638,0.00057346
Emberiza schoeniclus,Jassidae,20,0.000576613
Araeoncus humilis,Phlaeothripidae phyto,0.000172729,0.000589844
Clubiona sp,Phlaeothripidae pred,0.000397277,0.000589844
Coenagrion sp,Phlaeothripidae pred,0.024773458,0.000589844
Larinioides sp,Phlaeothripidae phyto,0.006632793,0.000589844
Gnathonarium dentatum,Linyphiidae,0.001554561,0.00061837
Haplothrips sp,Linyphiidae,0.000294922,0.00061837
Aphidoidea,Sciaridae,0.00120563068965517,0.000661782
Anguis fragilis,Fulgoroidea,20,0.000691448
Dolomedes sp,Nestus carbonarius,0.000299858,0.000736287
Marpissa sp,Nestus carbonarius,0.000842918,0.000736287
Emberiza schoeniclus,Psychodidae,20,0.000744173
Jassidae,Satilatlas britteni,0.000576613,0.00077728
Araneidae,Marpissa sp,4.04e-05,0.000842918
Chironomidae,Marpissa sp,0.000349737393939394,0.000842918
Coenagrion sp,Marpissa sp,0.024773458,0.000842918
Cicadina,Platystethus sp,0.000356719,0.000849185
Conocephalus dorsalis,Phoridae,0.069007887,0.001063104
Libellulidae,Phoridae,0.233873244,0.001063104
Araeoncus humilis,Tetragnatha sp,0.000172729,0.001088193
Ceratopogonidae,Tetragnatha sp,0.000926708314285714,0.001088193
Lesteva sicula,Tetragnatha sp,0.001718004,0.001088193
Lycosidae,Tetragnatha sp,0.0071032205,0.001088193
Conocephalus dorsalis,Muscidae copro,0.069007887,0.001262436
Empididae,Muscidae copro,0.000531552,0.001262436
Haemopis sanguisuga,Muscidae flor,0.493125759,0.001262436
Gongylidiellum murcidum,Heteroptera,0.000518187,0.00130471
Dolomedes sp,Herina parva,0.000299858,0.00132888
Marpissa radiata,Trichopterna thorelli,0.024769337,0.001381832
