Prey,Predator,PreyMass,PredatorMass
Amphitoidae,Gracilaria Birdiae,0.0011,0.000228
Amphitoidae,Gracilaria sp.,0.0011,0.000228
Centroceras clavulatum,Gracilaria Birdiae,0.000228,0.000228
Gammaridae,Hypnea musciformis,0.0014,0.000228
Oligochaeta,Spatoglossum schroederi,0.0007,0.000228
Polychaeta,Ulva lactuca,0.0034,0.000228
Scartella cristata,Spatoglossum schroederi,0.2735,0.000228
Aplysia dactylomela,Tanaidacea,78.27,0.0006
Stramonita haemastoma,Tanaidacea,4.07,0.0006
Fissurella rosea,Pagurus sp.,0.0013,0.426
Eulithidium affine,Stramonita haemastoma,0.0028,4.07
