Prey,Predator,PreyMass,PredatorMass
Epialtus brasiliensis,PhytoP,0.175,0.0001
Amphitoidae,Gracilaria Birdiae,0.004,0.000228
Columbella mercatoria,Gracilaria sp.,0.8,0.000228
Epialtus brasiliensis,Plocamium brasiliense,0.175,0.000228
Eulithidium affine,Gracilaria Birdiae,0.0035,0.000228
Caulerpa cupressoides,Zooplankton,0.000228,0.001
Stenothoidae,Zooplankton,0.01,0.001
Aplysia dactylomela,Idotea,35.59,0.0014
Clibanarius antillensis,Idotea,0.29,0.0014
Engina turbinella,Idotea,0.19,0.0014
Columbella mercatoria,Gammaridae,0.8,0.0022
Caulerpa prolifera,Sabellidae,0.000228,0.0038
Epialtus brasiliensis,Neogonodactylus sp.,0.175,0.01
Gracilaria Birdiae,Neogonodactylus sp.,0.000228,0.01
Idotea,Lithopoma phoebium,0.0014,0.01
Clibanarius antillensis,Columbella mercatoria,0.29,0.8
Eriphia gonagra,Pachygrapsus transversus,42.64,4.35
