Prey,Predator,PreyMass,PredatorMass
Acanthochitona crinita,Cystoseira sp.,0.036,0.000228
Acanthochitona crinita,Leathesia marina,0.036,0.000228
Angulus tenuis,Cystoseira sp.,0.002,0.000228
Carcinus maenas,Colpomenia peregrina,0.154,0.000228
Carcinus maenas,Cystoseira sp.,0.154,0.000228
Colpomenia peregrina,Lithophyllum sp.,0.000228,0.000228
Gobius paganellus,Leathesia marina,0.25,0.000228
Insecta,Lithophyllum sp.,0.0006,0.000228
Cystoseira sp.,Nemertea,0.000228,0.0005
Modiolula phaseolina,Omalogyra atomus,0.0176,0.0007
Nemertea,Tanaidacea,0.0005,0.0009
Nucella sp.,Tanaidacea,0.0064,0.0009
Ophiuroidea,Turtonia minuta,0.0061,0.001
Tanaidacea,Zooplankton,0.0009,0.001
Nucella sp.,Stenothoidae,0.0064,0.0012
Petricolinae,Stenothoidae,0.01,0.0012
Gobius paganellus,Hydrobia sp.,0.25,0.0015
Cystoseira sp.,Oligochaeta,0.000228,0.0017
Insecta,Oligochaeta,0.0006,0.0017
Nucella sp.,Rissoidae,0.0064,0.0019
Lithophyllum sp.,Ophiuroidea,0.000228,0.0061
Nematoda,Ophiuroidea,0.01,0.0061
Oligochaeta,Ophiuroidea,0.0017,0.0061
Colpomenia peregrina,Nucella sp.,0.000228,0.0064
Gammaridae,Nucella sp.,0.0019,0.0064
Leathesia marina,Nucella sp.,0.000228,0.0064
Petricolinae,Tricolia pullus,0.01,0.0095
Ellisolandia elongata,Petricolinae,0.000228,0.01
Lepidochitona cinerea,Sagartia elegans,0.002,0.01
Colpomenia peregrina,Modiolula phaseolina,0.000228,0.0176
Colpomenia peregrina,Nassariidae,0.000228,0.11
Lipophrys pholis,Mytilus galloprovincialis,0.36,0.266
Hydrobia sp.,Lipophrys trigloides,0.0015,0.34
Gammaridae,Palaemon elegans,0.0019,1.01
Nucella sp.,Paracentrotus lividus,0.0064,7.97
