Score,Label
0.9999292,1
0.001247515,1
0.9999996,1
1,1
1,1
0.9999717,1
0.4596425,1
0.9996191,1
0.9999789,1
0.999963,1
0.9999708,1
0.9999995,1
0.8536265,1
0.5118391,1
0.9999784,1
0.9998792,1
1,1
0.9999958,1
0.6722323,1
0.9988108,1
5.494599e-05,1
0.0001560734,1
0.9999999,1
0.001615611,1
0.9999985,1
0.9999976,1
0.3999139,1
0.9995446,1
0.9999999,1
0.9999706,1
0.9970861,1
1,1
0.9999962,1
0.9999788,1
0.9868233,1
3.441488e-05,1
0.964473,1
0.5040717,1
0.4217488,1
0.9999403,1
0.991582,1
0.9999998,1
0.9996625,1
0.1660634,1
0.9999989,1
0.7287243,1
0.0001112666,1
0.007455472,1
0.001304458,1
0.9999998,1
0.210369,1
0.9999815,1
0.9928807,1
0.48633,1
0.9889024,1
0.9962224,1
1,1
0.9885398,1
0.9999989,1
1,1
1,1
0.1638349,1
0.0001818592,1
9.773138e-07,1
0.9922742,1
0.4644942,1
0.9527777,1
0.9999998,1
0.4365328,1
0.9733324,1
0.9998659,1
1,1
0.96748,1
0.9999994,1
0.9999703,1
0.9999952,1
0.9999384,1
0.999011,1
2.084298e-08,1
0.9999999,1
0.9999902,1
0.9206313,1
0.9999992,1
0.7501154,1
0.9999899,1
0.9999999,1
0.2075864,1
0.9998486,1
1,1
0.9816303,1
0.9999731,1
0.9999996,1
0.9999963,1
0.814949,1
0.5218778,1
0.9999492,1
0.9999154,1
7.914438e-05,1
0.9999776,1
0.9999975,1
0.5547567,1
0.9978423,1
0.6421501,1
0.9644742,1
1,1
0.999992,1
0.9973928,1
0.9957593,1
0.9999987,1
0.997531,1
1,1
0.009468953,1
0.9999319,1
0.0001872567,1
1,1
0.9957626,1
0.007038039,1
1,1
2.012955e-06,1
0.9999993,1
1.175308e-05,1
1.575578e-05,1
0.9999965,1
8.934891e-05,1
0.0001061177,1
0.1202554,1
0.937525,1
1.081182e-05,1
0.7729971,1
1,1
0.9851677,1
0.1914085,1
0.9999982,1
1,1
0.9999975,1
0.9999987,1
0.9999995,1
0.9999948,1
1,1
0.9997907,1
0.9999359,1
0.8536193,1
0.03242821,1
0.9997445,1
0.6698707,1
0.9999999,1
0.9992152,1
0.000116889,1
0.9999253,1
0.9999999,1
0.9999689,1
1,1
0.9999468,1
0.9937948,1
0.9999911,1
0.9999977,1
9.161308e-05,1
0.9453323,1
0.9999886,1
0.9988721,1
0.0004860277,1
0.874945,1
0.5045086,1
0.9942039,1
0.9795691,1
2.814526e-05,1
1,1
0.9193215,1
0.9999999,1
0.9913667,1
0.06067125,1
0.9840586,1
0.0001275282,1
0.9999346,1
8.951709e-08,1
1,1
1,1
0.9999999,1
0.9975941,1
0.9997401,1
0.9982858,1
0.1806235,1
1.458117e-05,1
1.730205e-05,1
0.9999951,1
0.9845872,1
9.996718e-07,1
0.9999996,1
1,1
0.944263,1
0.9999876,1
0.9982656,1
0.9989507,1
0.06702955,1
0.9970171,1
0.5719619,1
0.9955748,1
0.9999111,1
6.926571e-09,1
0.9684709,1
0.003928,1
0.5406619,1
0.9999907,1
0.0006368006,1
0.999998,1
0.3166403,1
0.2965951,1
0.8518269,1
0.000191497,1
0.9944295,1
0.9999914,1
0.0002343478,1
0.9996192,1
1.163631e-05,1
0.002009077,1
0.8681524,1
0.9890057,1
1.35222e-08,1
0.08150713,1
0.9999765,1
0.9984753,1
0.9998479,1
0.9995988,1
1,1
0.9153541,1
6.831855e-06,1
1,1
0.3007208,1
0.6977381,1
0.9999996,1
0.752795,1
0.000361956,1
0.0492577,1
0.9812921,1
0.9949575,1
0.7794669,1
1.529563e-08,1
1,1
0.1240637,1
0.9989573,1
1,1
0.9991758,1
0.9994814,1
0.9807508,1
0.9999995,1
0.001124529,1
0.231515,1
0.9997793,1
0.231515,1
0.231515,1
0.231515,1
0.6394295,1
0.6595057,1
0.007455472,1
4.74735e-06,1
0.9996953,1
0.8850889,1
0.1099294,1
0.9794176,1
0.4491119,1
0.9989827,1
0.9999869,1
0.9987999,1
0.9998735,1
0.9999995,1
0.9995416,1
0.9999741,1
0.999631,1
0.9999999,1
1,1
0.9999934,1
0.8450812,1
0.9996669,1
0.9998372,1
3.528389e-07,1
9.576032e-07,1
0.999984,1
0.999999,1
0.9932018,1
0.2075864,1
0.9999274,1
0.9999976,1
2.848151e-07,1
0.9995002,1
0.9999945,1
0.9999578,1
0.9999992,1
0.001879181,1
0.1863469,1
0.00175671,1
0.999993,1
0.997358,1
3.207239e-06,1
0.9775811,1
0.9979499,1
0.4043521,1
0.9993557,1
6.82291e-05,1
0.9986237,1
0.9953355,1
0.9998143,1
0.9999986,1
0.9996525,1
0.3720186,1
0.05570032,1
0.8530837,1
0.9999998,1
0.02896727,1
0.9991707,1
0.9999998,1
0.9999909,1
0.9992454,1
0.05570032,1
0.8530837,1
0.9999067,1
0.998704,1
0.8113692,1
4.940645e-07,1
1,1
0.9992454,1
0.9992454,1
0.999912,1
0.9999968,1
0.9870389,1
0.9999979,1
0.9999926,1
1,1
0.9999957,1
0.9999914,1
0.0009349359,1
0.217902,1
0.217902,1
0.217902,1
0.2356459,0
8.176924e-05,0
5.656208e-06,0
1.881118e-07,0
0.9989943,0
1.332211e-08,0
2.956672e-06,0
0.999977,0
2.491902e-05,0
3.998812e-05,0
0.3784142,0
1.260336e-06,0
0.9990358,0
0.9976529,0
0.0002203282,0
1.19523e-06,0
