Prey,Predator,PreyMass,PredatorMass
Bivalvia,PhytoP,0.0004,0.0001
Anemonia viridis,Colpomenia peregrina,0.01,0.000228
Anemonia viridis,Halurus equisetifolius,0.01,0.000228
Anemonia viridis,Jania rubens,0.01,0.000228
Barleeia sp.,Furcellaria lumbricalis,0.0039,0.000228
Ostracoda,Sargassum muticum,0.001,0.000228
Sargassum muticum,Ulva linza,0.000228,0.000228
Membranipora membranaceae,Spirorbis spirorbis,0.01,0.001
Nassariidae,Nereis sp.,0.0095,0.0024
Anemonia viridis,Stenothoidae,0.01,0.0032
Anemonia viridis,Patella vulgata,0.01,0.01
Bivalvia,Patella vulgata,0.0004,0.01
