Prey,Predator,PreyMass,PredatorMass
Conochiloides unicornis,Tropocyclops prasinus,3.18e-07,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Gymnodinium palustre,Tropocyclops prasinus,9.39e-09,6.85e-06
Ascomorpha ecaudis,Mesocyclops edax,3.18e-07,1e-05
Ceratium carolinianum,Mesocyclops edax,2.57e-09,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Ceratium carolinianum,Leptodora kindtii,2.57e-09,0.00456
Colletheca mutabilis,Leptodora kindtii,3.21e-05,0.00456
Conochiloides unicornis,Leptodora kindtii,3.18e-07,0.00456
Colletheca mutabilis,fish fry,3.21e-05,0.016
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Daphnia galeata,fish fry,1e-05,0.016
Daphnia longiremis,fish fry,1e-05,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Polyarthra euryptera,fish fry,1.09e-06,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Gastropus stylifer,Osmerus mordax,8.55e-07,4
Kelicottia longispina,Osmerus mordax,2e-08,4
Keratella cochlearis,Osmerus mordax,1e-08,4
Ascomorpha ecaudis,Notemigonus crysoleucas,3.18e-07,29.3
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,29.3
Cyclops vernalis,Notemigonus crysoleucas,2.24e-05,29.3
Daphnia longiremis,Notemigonus crysoleucas,1e-05,29.3
Holopedium gibberum,Notemigonus crysoleucas,6.82e-05,29.3
Coregonus artedii,Micropterus salmoides,320,45
Coregonus clupeaformis,Micropterus salmoides,1875,45
Lepomis gibbosus,Micropterus salmoides,50,45
Bosmina longirostris,Lepomis gibbosus,1.55e-06,50
Colletheca mutabilis,Lepomis gibbosus,3.21e-05,50
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,50
Ascomorpha ecaudis,Perca flavescens,3.18e-07,65
Colletheca mutabilis,Perca flavescens,3.21e-05,65
Conochiloides dossuarius,Perca flavescens,1.83e-06,65
Cyclops vernalis,Perca flavescens,2.24e-05,65
Daphnia catawba,Perca flavescens,1e-05,65
Daphnia galeata,Perca flavescens,1e-05,65
Daphnia longiremis,Perca flavescens,1e-05,65
Diaptomus minutus,Perca flavescens,1.44e-05,65
Gastropus stylifer,Perca flavescens,8.55e-07,65
Keratella cochlearis,Perca flavescens,1e-08,65
Ascomorpha ecaudis,Semotilus corporalis,3.18e-07,260
Colletheca mutabilis,Semotilus corporalis,3.21e-05,260
Conochiloides unicornis,Semotilus corporalis,3.18e-07,260
Cyclops vernalis,Semotilus corporalis,2.24e-05,260
Daphnia galeata,Semotilus corporalis,1e-05,260
Diaptomus minutus,Semotilus corporalis,1.44e-05,260
Ascomorpha ecaudis,Coregonus artedii,3.18e-07,320
Coregonus artedii,Salvelinus namaycush,320,1435.52941176471
Micropterus dolomieui,Salvelinus namaycush,193,1435.52941176471
