Prey,Predator,PreyMass,PredatorMass
Carangoides ruber,Detritus,3160,-999
Carcharhinus acronotus,Detritus,90000,-999
Aulostomus maculatus,Symbiotic algae,777,3e-10
Lutjanus mahagoni,Symbiotic algae,980,3e-10
Abudefduf tauru,Isopoda,900,0.14
Anocha lyolepis,Microfauna,8,0.3367
Diodon holocanthus,Microfauna,11300,0.3367
Labrisomus nuchipinnis,Microfauna,137,0.3367
Carcharhinus perezi,Phaeoptyx conklini,100000,3.3
Hemiramphus brasiliensis,Priapuloids,298,4.27
Hermit crabs,Priapuloids,5,4.27
Mugil curema,Priapuloids,767,4.27
Acanthostracion polygonius,Amphipoda,2200,5
Gymnothorax moringa,Hermit crabs,950,5
Antennarius multiocellatus,Polychaetes,70,6
Galeocerdo cuvier,Polychaetes,672000,6
Aetobatus narinari,Gastropoda,230000,9.0875
Antennarius multiocellatus,Gastropoda,70,9.0875
Dasyatis americana,Hydrozoans,122000,9.83
Galeocerdo cuvier,Hydrozoans,672000,9.83
Anocha lyolepis,Scorpaena inermis,8,10
Atherinomorus stipes,Scorpaena inermis,16,10
Lutjanus analis,Scorpaena inermis,5511,10
Lutjanus jocu,Parablennius marmoreus,13380,10
Negaprion brevirostris,Parablennius marmoreus,110000,10
Gymnothorax vicinus,Hypoatherina harringtonensis,3000,11
Alphestes afer,Shrimps,1202,12
Dasyatis americana,Shrimps,122000,12
Galeocerdo cuvier,Shrimps,672000,12
Priapuloids,Shrimps,4.27,12
Seriola dumerili,Shrimps,80000,12
Holacanthus tricolor,Opistognathus whitehurstii,1988,15
Carcharhinus perezi,Halichoeres maculipinna,100000,25
Hemichordates,Scartella cristata,39,27
Acanthurus chirugus,Centropyge argi,820,30
Carcharhinus acronotus,Centropyge argi,90000,30
Jenkinsia lamprotaenia,Opistognathus aurifrons,13,30
Mustelus canis,Ophioblennius atlanticus,15000,35
Sphyrna lewini,Stony corals,400853,36.47
Alphestes afer,Holothurians,1202,40
Acanthurus coeruleus,Stegastes leucostictus,983,50
Carcharhinus falciformis,Stegastes leucostictus,350000,50
Centropyge argi,Hypoplectrus aberrans,30,50
Halichoeres radiatus,Stegastes leucostictus,2283,50
Mycteroperca venenosa,Xyrichtys splendens,12270,50
Anchoa hepsetus,Echinoids,50,57
Cephalopholis cruentata,Crabs,691,58.23
Galeocerdo cuvier,Spiny Lobsters,672000,58.7
Oligoplites saurus,Spiny Lobsters,334,58.7
Negaprion brevirostris,Sphoeroides spengleri,110000,92
Carcharhinus limbatus,Chromis cyanea,116000,93
Rhizoprionodon porosus,Thalassoma bifasciatum,5020,97
Lutjanus apodus,Pempheris schomburki,3502,100
Entomacrodus nigricans,Halichoeres poeyi,13,150
Sea Turtles,Sponges,107500,184
Atherinomorus stipes,Xyrichtys novacula,16,230
Aulostomus maculatus,Xyrichtys novacula,777,230
Sphyrna tiburo,Xyrichtys novacula,18000,230
Tylosurus acus acus,Xyrichtys novacula,2800,230
Atherinomorus stipes,Inermia vittata,16,282
Acanthostracion polygonius,Acanthurus bahianus,2200,288
Epinephelus striatus,Sea Birds,23800,310
Hypoatherina harringtonensis,Sea Birds,11,310
Rhizoprionodon porosus,Sea Birds,5020,310
Carcharhinus acronotus,Sparisoma aurofrenatum,90000,324
Centropyge argi,Chromis multilineata,30,339
Cantherhines pullus,Synodus synodus,220,400
Cephalopholis cruentata,Synodus synodus,691,400
Sphyrna lewini,Synodus synodus,400853,400
Alphestes afer,Mulloidichthys martinicus,1202,440
Amblycirrhitus pinos,Harengula humeralis,15,440
Carcharhinus longimanus,Mulloidichthys martinicus,350000,440
Acanthostracion quadricomis,Diplodus argenteus caudimacula,3050,600
Galeocerdo cuvier,Myrichthys breviceps,672000,640
Diplodus argenteus caudimacula,Ogcocephalus nasutus,600,641
Mycteroperca tigris,Ogcocephalus nasutus,17043,641
Ginglymostoma cirratum,Opisthonema oglinum,500000,730
Gymnothorax vicinus,Haemulon carbonarium,3000,861
Gymnothorax vicinus,Lutjanus mahagoni,3000,980
Holocentrus rufus,Paranthias furcifer,583,1100
Carcharhinus acronotus,Synodus intermedius,90000,1103
Galeocerdo cuvier,Synodus intermedius,672000,1103
Holacanthus ciliaris,Synodus intermedius,10,1103
Scarus coelestinus,Synodus intermedius,8556,1103
Scarus vetula,Synodus intermedius,5558,1103
Sphoeroides spengleri,Synodus intermedius,92,1103
Stegastes leucostictus,Synodus intermedius,50,1103
Gymnothorax vicinus,Haemulon sciurus,3000,1185
Aetobatus narinari,Lutjanus synagris,230000,1213
Haemulon flavolineatum,Sphyraena borealis,480,1300
Euthynnus alletteratus,Haemulon plumieri,12200,1360
Coryphopterus glaucofraenum,Tylosurus crocodilus crocodilus,10.5,1400
Holothurians,Tylosurus crocodilus crocodilus,40,1400
Atherinomorus stipes,Scorpaena brasiliensis,16,1600
Hermit crabs,Scorpaena brasiliensis,5,1600
Haemulon flavolineatum,Ophichthus ophis,480,2091
Jenkinsia lamprotaenia,Ophichthus ophis,13,2091
Carangoides latus,Halichoeres radiatus,6250,2283
Asteroids,Pomacanthus paru,240,2796
Anisotremus virginicus,Octopuses,850,2800
Galeocerdo cuvier,Tylosurus acus acus,672000,2800
Kyphosus sectarix,Octopuses,9139,2800
Lachnolaimus maximus,Lutjanus apodus,7728,3502
Centropyge argi,Trachinotus goodei,30,3900
Echidna catenata,Trachinotus goodei,600,3900
Gymnothorax vicinus,Trachinotus goodei,3000,3900
Chaetodon capistratus,Scorpaena plumieri,120,4330
Haemulon album,Scorpaena plumieri,5300,4330
Abudefduf tauru,Anisotremus surinamensis,900,4770
Acanthurus bahianus,Canthidermis sufflamen,288,4783
Acanthurus chirugus,Canthidermis sufflamen,820,4783
Asteroids,Canthidermis sufflamen,240,4783
Polychaetes,Scomberomorus regalis,6,4800
Dasyatis americana,Rhizoprionodon porosus,122000,5020
Haemulon macrostomum,Rhizoprionodon porosus,1795,5020
Kyphosus sectarix,Lutjanus analis,9139,5511
Gnatholepis thompsoni,Lactophrys bicaudalis,4.1,5572
Anocha lyolepis,Kyphosus incisor,8,6122
Epinephelus striatus,Kyphosus incisor,23800,6122
Equetus lanceolatus,Kyphosus incisor,325,6122
Halichoeres radiatus,Kyphosus incisor,2283,6122
Mustelus canis,Scarus coelestinus,15000,8556
Anisotremus virginicus,Kyphosus sectarix,850,9139
Chaetodon sedentarius,Kyphosus sectarix,130,9139
Haemulon sciurus,Kyphosus sectarix,1185,9139
Equetus lanceolatus,Mycteroperca venenosa,325,12270
Halichoeres maculipinna,Lutjanus jocu,25,13380
Lactophrys triqueter,Mustelus canis,1755,15000
Fistularia tabacaria,Mycteroperca tigris,10800,17043
Halichoeres poeyi,Mycteroperca tigris,150,17043
Bodianus rufus,Sphyrna tiburo,1560,18000
Jenkinsia lamprotaenia,Trachinotus falcatus,13,36000
Pomacanthus paru,Sphyraena barracuda,2796,57800
Pseudupeneus maculatus,Sphyraena barracuda,393,57800
Centropyge argi,Seriola dumerili,30,80000
Haemulon album,Mycteroperca bonaci,5300,90000
Lactophrys trigonus,Mycteroperca bonaci,3052,90000
Anchoa hepsetus,Megalops atlanticus,50,160000
Cephalopholis fulva,Megalops atlanticus,540,160000
