Prey,Predator,PreyMass,PredatorMass
Elmis aenea,Navicula minima,0.000188827,1.11e-09
Heptagenia sulphurea,Staurosirella leptostauron,0.00048846,2.07e-09
Hydroptila,Staurosirella leptostauron,2.57e-05,2.07e-09
Lepidostoma hirtum,Staurosirella pinnata,0.000468223,2.07e-09
Limnius volckmari,Staurosirella leptostauron,0.000323776,2.07e-09
Navicula cryptonella,Staurosirella pinnata,1.12e-08,2.07e-09
Corynoneura,Geissleria schoenfeldii,6.98e-06,2.1e-09
Crangonyx pseudogracilis,Pseudostaurosira brevistriata,0.00218753,2.46e-09
Epoicocladius flavens,Pseudostaurosira brevistriata,9.71e-05,2.46e-09
Hydroptila,Pseudostaurosira brevistriata,2.57e-05,2.46e-09
Nanocladius rectinervis,Pseudostaurosira brevistriata,0.000115701,2.46e-09
Pisidium,Pseudostaurosira brevistriata,0.000275774,2.46e-09
Apsectrotanypus trifascipennis,Encyonema minutum,0.001134434,3e-09
Centroptilum luteolum,Encyonema minutum,0.000272309,3e-09
Centroptilum luteolum,Gomphonema parvulum,0.000272309,3e-09
Centroptilum luteolum,Navicula aboensis,0.000272309,3e-09
Dixa,Gomphonema parvulum,0.000212324,3e-09
Epoicocladius flavens,Gomphonema parvulum,9.71e-05,3e-09
Lype reducta,Navicula aboensis,0.001887414,3e-09
Centroptilum luteolum,Meridion circulare,0.000272309,3.53e-09
Centroptilum luteolum,Fragilaria fasciculata,0.000272309,3.87e-09
Baetis rhodani,Gomphonema olivaceum,0.000967958,4.42e-09
Centroptilum luteolum,Gomphonema olivaceum,0.000272309,4.42e-09
Epoicocladius flavens,Gomphonema olivaceum,9.71e-05,4.42e-09
Apsectrotanypus trifascipennis,Navicula cincta,0.001134434,4.94e-09
Elmis aenea,Navicula cincta,0.000188827,4.94e-09
Heptagenia sulphurea,Navicula cincta,0.00048846,4.94e-09
Baetis rhodani,Gomphonema minutum,0.000967958,5e-09
Bezzia,Nitzschia palea,0.000274602,5e-09
Brillia modesta,Gomphonema minutum,0.000276125,5e-09
Nanocladius rectinervis,Nitzschia palea,0.000115701,5e-09
Apsectrotanypus trifascipennis,Nitzschia flexa,0.001134434,6e-09
Baetis rhodani,Nitzschia acicularis,0.000967958,6e-09
Corynoneura,Nitzschia flexa,6.98e-06,6e-09
Dicranota,Nitzschia acicularis,0.000317409,6e-09
Dixa,Nitzschia flexa,0.000212324,6e-09
Heptagenia sulphurea,Nitzschia wuellerstorfii,0.00048846,6e-09
Hydracarina,Nitzschia heufleriana,0.000241235,6e-09
Lepidostoma hirtum,Nitzschia acicularis,0.000468223,6e-09
Lepidostoma hirtum,Nitzschia linearis,0.000468223,6e-09
Lepidostoma hirtum,Nitzschia wuellerstorfii,0.000468223,6e-09
Lype reducta,Nitzschia heufleriana,0.001887414,6e-09
Nanocladius rectinervis,Nitzschia acicularis,0.000115701,6e-09
Nanocladius rectinervis,Nitzschia heufleriana,0.000115701,6e-09
Bezzia,Melosira varians,0.000274602,6.41e-09
Crangonyx pseudogracilis,Fragilaria capucina,0.00218753,7.62e-09
Apsectrotanypus trifascipennis,Rhoicosphenia abbreviata,0.001134434,1e-08
Hydropsyche pellucidula,Rhoicosphenia abbreviata,0.009501287,1e-08
Oligochaeta,Rhoicosphenia abbreviata,0.001944153,1e-08
