Prey,Predator,PreyMass,PredatorMass
Acnanthidium lanceolata,Navicula sp.,-999,-999
Acnanthidium minutissima,Closterium sp.,-999,-999
Aoteapsyche sp.,Gomphonema subclavatum,6.11e-05,-999
Aphrophila noevaezelandiae,Cyclotella sp.,0.00080406,-999
Aphrophila noevaezelandiae,Surirella sp.,0.00080406,-999
Atalophlebioides cromwelli,Gomphonema parvulum,0.000507658,-999
Baraeoptera roria,Cyclotella sp.,0.000144219,-999
Closterium sp.,Eunotia spp.,-999,-999
Closterium sp.,Gomphonema sp.,-999,-999
Coloburiscus humeralis,Cyclotella sp.,0.004558174,-999
Coloburiscus humeralis,Nitzschia sp. (small),0.004558174,-999
Cymbella kappii,Gomphonema sp.,-999,-999
Diatoma heimale,Surirella sp.,-999,-999
Eukiefidrella,Oedogonium sp.,0.000173851,-999
Fragilaria vaucheriae,Synedra rumpens,-999,-999
Galaxias depressiceps,Gomphonema angustatum,21.33,-999
Galaxias depressiceps,Gomphonema sp.,21.33,-999
Gomphonema berggreni,Melosira varians,-999,-999
Hydora nitida (adult),Plant (macrophyte) cells,0.00065803,-999
Hydrobiosella stenocera,Oedogonium sp.,6.63e-05,-999
Hydrobiosella stenocera,Unknown green algae filaments,6.63e-05,-999
Nesameletus ornatus,Scenedesmus sp.,1.32e-05,-999
Oligochaeta type I,Rhopalodia novae zelandicae,4.27e-05,-999
Orchymontia sp.,Rhoicosphenia curvata,0.000695792,-999
Orychmontia sp.,Plant (macrophyte) cells,0.000695792,-999
Polypedellum,Surirella sp.,0.000901236,-999
Polypedellum,Synedra rumpens,0.000901236,-999
Scirtid broad,Tabellaria flocculosa,0.000161889,-999
Fragilaria vaucheriae,Hudsonema amabilis,-999,1.41e-05
Rhopalodia novae zelandicae,Stenoperla prasinia,-999,3.47e-05
Acnanthidium saxonica ,Oligochaeta type I,-999,4.27e-05
Acnanthidium lanceolata,Aoteapsyche sp.,-999,6.11e-05
Acnanthidium linearis,Tiphobiosis sp.,-999,6.63e-05
Corynoneura,Hydrobiosella stenocera,0.000105726,6.63e-05
Gomphoneis herculeana,Tiphobiosis sp.,-999,6.63e-05
Gomphonema berggreni,Hydrobiosella stenocera,-999,6.63e-05
Oligochaeta type II,Tiphobiosis sp.,0.000154248,6.63e-05
Olinga feredayi,Tiphobiosis sp.,3.29e-05,6.63e-05
Acnanthidium lanceolata,Corynoneura,-999,0.000105726
Corynoneura,Deleatidium spp.,0.000105726,0.000118629
Amelotopsis perscitus,Scirtid broad,0.000130123,0.000161889
Acnanthidium lanceolata,Eukiefidrella,-999,0.000173851
Corynoneura,Eukiefidrella,0.000105726,0.000173851
Eunotia spp.,Pirara,-999,0.000210217
Fragilaria spp.,Pirara,-999,0.000210217
Gomphonema parvulum,Pirara,-999,0.000210217
Gomphonema angustatum,Maoridiamesea,-999,0.000228059
Atalophlebioides cromwelli,Tanytarsini II,0.000507658,0.000236613
Psilochorema bidens,Tanytarsini II,0.000271585,0.000236613
Synedra rumpens,Tanytarsini  ,-999,0.000236613
Gomphonema angustatum,Stictocladius,-999,0.00024686
Melosira italica/distans,Stictocladius,-999,0.00024686
Maoridiamesea,Zephlebia spectabilis,0.000228059,0.000258094
Scenedesmus sp.,Zephlebia spectabilis,-999,0.000258094
Nesameletus ornatus,Psilochorema bidens,1.32e-05,0.000271585
Eriopterini sp.,Megaleptoperla sp.,0.00032664,0.000303013
Gomphonema angustatum,Megaleptoperla sp.,-999,0.000303013
Cymbella aspera,Eriopterini sp.,-999,0.00032664
Gomphonema subclavatum,Larsia II,-999,0.000374514
Hydora nitida (adult),Larsia II,0.00065803,0.000374514
Cymbella kappii,Naonella,-999,0.000412343
Gobiomorphus breviceps,Orychmontia sp.,33.1,0.000695792
Hydrobiosis spathulata/charadera,Orychmontia sp.,0.000738755,0.000695792
Fragilaria spp.,Hydrobiosis spathulata/charadera,-999,0.000738755
Costachorema xanthoptera,Podaena sp.,0.000453227,0.000743063
Gomphonema berggreni,Podaena sp.,-999,0.000743063
Hydrobiosis spathulata/charadera,Podaena sp.,0.000738755,0.000743063
Acnanthidium saxonica ,Aphrophila noevaezelandiae,-999,0.00080406
Gomphonema sp.,Polypedellum,-999,0.000901236
Melosira varians,Polypedellum,-999,0.000901236
Gomphonema berggreni,Polyplectropus puerilis,-999,0.012827428
Hydora nitida (adult),Paranephrops zealandicus,0.00065803,2.5
Eriopterini sp.,Galaxias depressiceps,0.00032664,21.33
