Prey,Predator,PreyMass,PredatorMass
Rhoicosphenia abbreviata,Staurosirella pinnata,1e-08,2.07e-09
Corynoneura,Gomphonema parvulum,6.98e-06,3e-09
Cricotopus,Diploneis oculata,9.89e-05,4.41e-09
Meridion circulare,Nitzschia frustulum,3.53e-09,6e-09
Meridion circulare,Nitzschia heufleriana,3.53e-09,6e-09
Corynoneura,Navicula cryptonella,6.98e-06,1.12e-08
Baetis rhodani,Cocconeis placentula,0.000340455,1.49e-08
Hydropsyche siltalai,Nitzschia recta,0.005259685,2.02e-08
Achnanthes delicatula,Cryptochironomus,4.41e-09,8.52e-05
Anguilla anguilla,Cryptochironomus,175.4961058,8.52e-05
Asellus aquaticus,Cryptochironomus,0.000118733,8.52e-05
Cryptochironomus,Eukiefferiella claripennis,8.52e-05,9.3e-05
Simulium equinum,Tanytarsini,0.000162885,9.86e-05
Brillia longifurca,Cricotopus,0.000656518,9.89e-05
Hydropsyche siltalai,Polypedilum convictum,0.005259685,0.000118642
Achnanthes delicatula,Baetis rhodani,4.41e-09,0.000340455
Helobdella stagnalis,Heremodromia,0.027658081,0.00041201
Erpobdella octoculata,Polycentropus flavomaculatus,0.086805548,0.000422411
Cymbella sinuata,Procladius,3.45e-09,0.000427011
Amphora inariensis,Simulium erythrocephalum,1.16e-09,0.000519977
Baetis rhodani,Microtendipes pedellus,0.000340455,0.000565952
Erpobdella octoculata,Thienemannimyia,0.086805548,0.000582107
Hydropsyche pellucidula,Thienemannimyia,0.009010755,0.000582107
Asellus aquaticus,Brillia longifurca,0.000118733,0.000656518
Asellus aquaticus,Athripsodes,0.000118733,0.000767652
Hydropsyche siltalai,Limnephilus lunatus,0.005259685,0.001234281
Glossiphonia complanata,Valvata piscinalis,0.046200753,0.001579717
Athripsodes,Sialis lutaria,0.000767652,0.006001646
Halesus radiatus,Phoxinus phoxinus,0.007472302,2.272261779
Achnanthes delicatula,Perca fluviatilis,4.41e-09,30.55513463
