Prey,Predator,PreyMass,PredatorMass
Gongylidiellum murcidum,Myllaena minuta,0.00049055,0.00013155
Chloropidae,Clubiona sp,0.000310958,0.000146474
Agromyzidae,Araneidae,0.000116676,0.000147511
Cicadina,Nestus mendicus,0.00231134,0.000209597
Cicadina,Evarcha sp,0.00231134,0.000276366
Eupterygini,Sitticus sp,0.000366492,0.000295021
Pediobius sp,Sitticus sp,0.000238401,0.000295021
Salticidae,Sitticus sp,0.0012719766,0.000295021
Araneae,Hemistenus flavipes,0.010881926,0.000326421
Chaetarthria seminulum,Myllaena dubia,0.000209597,0.000331329
Cicadina,Myllaena dubia,0.00231134,0.000331329
Euconnus hirticollis,Myllaena dubia,0.000687202,0.000331329
Hebrus pusillus,Myllaena dubia,0.00510645,0.000331329
Euconnus hirticollis,Gongylidiellum murcidum,0.000687202,0.00049055
Agromyzidae,Marpissa radiata,0.000116676,0.000725462
Cicadina,Marpissa radiata,0.00231134,0.000725462
Cicadina,Salticidae,0.00231134,0.0012719766
Dixella sp,Salticidae,0.000531552,0.0012719766
Ozyptila sp,Salticidae,0.038691293,0.0012719766
Formica sp,Staphylinidae,0.015985164,0.001676281
Limothrips denticornis,Staphylinidae,0.000251864,0.001676281
Nestus mendicus,Staphylinidae,0.000209597,0.001676281
Cicadina,Thanatus sp,0.00231134,0.002926029
Eupterygini,Thanatus sp,0.000366492,0.002926029
Chironomidae,Tibellus sp,0.000353482,0.00352749948648649
Cicadella viridis,Tibellus sp,0.00757416,0.00352749948648649
Pisaura mirabilis,Tibellus sp,0.008843724,0.00352749948648649
Eupterygini,Robertus insignis,0.000366492,0.005147324
Haplothrips sp,Robertus insignis,0.000899513,0.005147324
Ligidium hypnorum,Robertus insignis,0.010587704,0.005147324
Myllaena minuta,Robertus insignis,0.00013155,0.005147324
Dixella sp,Micrommata virescens,0.000531552,0.005389144
Evarcha sp,Micrommata virescens,0.000276366,0.005389144
Marpissa sp,Micrommata virescens,0.004387316,0.005389144
Heteroptera,Zelotes sp,0.001131237,0.007980079
Pardosa sp,Zelotes sp,0.009120091,0.007980079
Pirata sp,Zelotes sp,0.005250961,0.007980079
Araneae,Evarcha arcuata,0.010881926,0.008601904
Araneae,Pisaura mirabilis,0.010881926,0.008843724
Cloeon simile,Pisaura mirabilis,0.001946486,0.008843724
Herina parva,Pisaura mirabilis,0.00132888,0.008843724
Limonia sp,Pisaura mirabilis,0.001594655,0.008843724
Micrommata virescens,Pisaura mirabilis,0.005389144,0.008843724
Chaetarthria seminulum,Pardosa sp,0.000209597,0.009120091
Cicadina,Pardosa sp,0.00231134,0.009120091
Myllaena minuta,Pardosa sp,0.00013155,0.009120091
Acrididae,Argiope bruennichi,0.0926041324285714,0.009741915
Anisoptera,Argiope bruennichi,0.024065645,0.009741915
Lumbricidae,Pterostichus minor,0.123989606,0.011314284
Oxyloma elegans,Pterostichus minor,0.225396842,0.011314284
Herina parva,Larinioides sp,0.00132888,0.0119183
Acrididae,Conocephalus dorsalis,0.0926041324285714,0.015550625
Edaphus blŸhweissi,Thomisidae,5.74e-05,0.019172918
Marpissa radiata,Thomisidae,0.000725462,0.019172918
Acrididae,Conocephalus discolor,0.0926041324285714,0.022387812
Chironomidae,Conocephalus discolor,0.000353482,0.022387812
Cicadina,Conocephalus discolor,0.00231134,0.022387812
Araneidae,Clubiona phragmitis,0.000147511,0.023422051
Cloeon simile,Clubiona phragmitis,0.001946486,0.023422051
Hybotidae,Sympecma fusca,0.000773408,0.024478536
Limonia sp,Sympetrum sanguineum,0.001594655,0.026100608
Porcellium conspersum,Trochosa spinipalpis,0.012858605,0.029363928
Sciocoris cursitans,Trochosa spinipalpis,0.00246771,0.029363928
Pipinculus sp,Somatochlora flavomaculata,0.000637862,0.031556667
Agromyzidae,Ozyptila sp,0.000116676,0.038691293
Ephydridae,Ozyptila sp,0.000372086,0.038691293
Gnaphosidae,Ozyptila sp,0.005700057,0.038691293
Haplothrips sp,Ozyptila sp,0.000899513,0.038691293
Limothrips denticornis,Ozyptila sp,0.000251864,0.038691293
Cecidomyiidae,Sympetrum vulgatum,0.005235785,0.060753958
Chironomidae,Sympetrum vulgatum,0.000353482,0.060753958
Ilione lineata,Sympetrum vulgatum,0.005049742,0.060753958
Araneus diadematus,Dolomedes sp,0.017411082,0.08532812
Calliphoridae,Dolomedes sp,0.032956211,0.08532812
Caelifera,Staphylinus erythropterus,0.211793792,0.116824274
Formica sp,Staphylinus erythropterus,0.015985164,0.116824274
Oligochaeta,Staphylinus erythropterus,0.100621823,0.116824274
Chorthippus sp,Lacerta agilis,0.057241565,10
Cloeon simile,Locustella naevia,0.001946486,13
Eupterygini,Locustella naevia,0.000366492,13
Hemistenus flavipes,Locustella naevia,0.000326421,13
Limonia sp,Locustella naevia,0.001594655,13
Anguis fragilis,Coronella austriaca,20,40
Lumbricidae,Natrix natrix,0.123989606,100
Microtus agrestis,Natrix natrix,35,100
Chorthippus sp,Falco subbuteo,0.057241565,210
Chorthippus sp,Vulpes vulpes,0.057241565,5000
Tetrix sp,Vulpes vulpes,0.013292764,5000
